Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
22.7578125,0,5210.7690429688,5063.4614257813,5626.0258789063,592.6923217773,6209.2309570313,68.0769119263,5297.8203125,2337.9487304688,6253.4614257813,2574.4870605469,3214.7436523438,5240.2563476563,6925.2563476563,4144.4873046875,1862.3077392578,6632.6923828125,Lamp,audio,buffer
22.765625,0,5082.4360351563,2419.6154785156,5807.5639648438,6423.9741210938,7014.7436523438,4376.2822265625,333.7179260254,2901.6667480469,5990.0,2803.8461914063,4656.794921875,1178.9743652344,7418.8461914063,3780.3845214844,3755.1281738281,2295.8974609375,Lamp,audio,buffer
22.7734375,0,3657.8205566406,8059.615234375,3096.1538085938,7499.1025390625,5094.1025390625,4533.7177734375,1585.5128173828,4085.1281738281,94.4871673584,4211.1538085938,1170.5128173828,4114.8715820313,5566.41015625,2930.6411132813,4179.3588867188,7520.1284179688,Lamp,audio,buffer
22.78125,0,7181.1538085938,6758.205078125,6433.9741210938,2146.0256347656,3131.41015625,4622.3076171875,5572.3076171875,5250.2563476563,6822.8203125,4663.58984375,4759.8715820313,4572.8203125,2522.4357910156,6382.1796875,4116.1538085938,976.1538696289,Lamp,audio,buffer
22.7890625,0,7217.6923828125,5619.4873046875,2460.8974609375,2552.8205566406,69.9999923706,7228.7177734375,7417.8203125,1821.9230957031,5009.3588867188,6436.794921875,2983.7180175781,5187.4360351563,1029.1025390625,3927.1794433594,6868.3334960938,870.2564086914,Lamp,audio,buffer
22.796875,0,4588.7177734375,2312.0512695313,5442.1796875,4451.794921875,2676.9230957031,2367.3076171875,6486.2822265625,1817.3077392578,1042.4359130859,7352.5639648438,2040.8974609375,740.7692260742,7523.3334960938,2915.0,4635.6411132813,7013.9741210938,Lamp,audio,buffer
22.8046875,0,193.8461456299,578.5897216797,2661.6667480469,1428.4615478516,7180.2563476563,5247.9487304688,3747.0512695313,7961.0258789063,3895.0,3294.4870605469,5727.8203125,2632.3076171875,7834.4873046875,4623.7177734375,4591.0258789063,3486.1538085938,Lamp,audio,buffer
22.8125,0,7186.2822265625,6488.7177734375,7547.5639648438,8291.794921875,84.1025543213,2795.6411132813,2173.4614257813,2537.4357910156,3692.9487304688,7303.0771484375,4321.5385742188,7184.8715820313,438.5897216797,3392.5642089844,2121.41015625,3984.3588867188,Lamp,audio,buffer
22.8203125,0,2316.9230957031,3501.5385742188,336.7948608398,4250.8974609375,3801.5385742188,1116.2821044922,7041.9228515625,420.7692260742,5246.41015625,7448.3334960938,1437.6922607422,1221.6666259766,7062.4360351563,3822.0512695313,5769.8715820313,7352.6923828125,Lamp,audio,buffer
22.828125,0,5386.9228515625,6921.6665039063,3725.0,6001.6665039063,5159.1025390625,2200.3845214844,7279.615234375,4684.2309570313,5703.58984375,5127.6923828125,2185.5126953125,8098.7177734375,7579.8715820313,8392.9482421875,1186.4102783203,5760.0,Lamp,audio,buffer
22.8359375,0,5748.8461914063,5226.9228515625,3378.3332519531,1378.0769042969,7486.5385742188,323.0769042969,4190.7690429688,3650.0,2539.2307128906,1297.8205566406,1111.2821044922,130.1281890869,1390.8974609375,3266.5385742188,6683.8461914063,1852.6922607422,Lamp,audio,buffer
22.84375,0,4431.1538085938,2059.3588867188,5483.8461914063,6074.615234375,6498.3334960938,1578.3333740234,7465.0,2788.0769042969,5508.205078125,3914.8718261719,769.2307739258,8400.8974609375,8223.3330078125,613.2051391602,7569.8715820313,2366.9230957031,Lamp,audio,buffer
22.8515625,0,6346.5385742188,3165.2563476563,7901.9228515625,2379.4870605469,1720.7691650391,7650.7690429688,5951.5385742188,4324.3588867188,2462.1794433594,3473.7180175781,2239.7436523438,403.5897216797,2448.0769042969,1304.4871826172,8186.0258789063,4429.2309570313,Lamp,audio,buffer
22.859375,0,3895.3845214844,7252.9487304688,6580.384765625,1909.8718261719,941.4102783203,4301.2822265625,6993.7177734375,4759.615234375,4764.1025390625,4933.7177734375,2244.6154785156,3448.9743652344,5932.8203125,1870.7691650391,360.2564086914,84.9999923706,Lamp,audio,buffer
22.8671875,0,6611.6665039063,7941.1538085938,1195.1281738281,4149.4873046875,6565.6411132813,5745.7690429688,4942.9487304688,3752.4357910156,3039.1025390625,5687.4360351563,900.3845825195,3753.4614257813,4956.794921875,1394.1025390625,3684.4870605469,258.7179260254,Lamp,audio,buffer
22.875,0,3261.41015625,1227.3077392578,1148.0769042969,7532.4360351563,7506.6665039063,2679.8718261719,6360.5126953125,7261.0258789063,2080.7692871094,3925.5129394531,4967.1796875,6589.3588867188,7966.794921875,5318.205078125,6914.2309570313,7442.5639648438,Lamp,audio,buffer
22.8828125,0,2379.8718261719,1397.4359130859,4341.0258789063,8159.3588867188,368.9743652344,136.0256347656,2541.794921875,4745.6411132813,4564.8715820313,5107.6923828125,1393.7178955078,2446.5385742188,849.1025390625,406.4102478027,6540.7690429688,2617.9487304688,Lamp,audio,buffer
22.890625,0,54.7435798645,6091.5385742188,2263.205078125,7515.7690429688,582.8204956055,8328.845703125,959.4871826172,647.8204956055,2945.3845214844,7845.384765625,3834.2307128906,7555.5126953125,3755.8974609375,2956.5385742188,3199.4870605469,3200.5129394531,Lamp,audio,buffer
22.8984375,0,6831.794921875,3088.8461914063,4400.0,4838.3334960938,1742.6922607422,6151.2822265625,697.5640869141,3869.8718261719,8039.7436523438,7266.5385742188,4731.6665039063,3311.5385742188,117.9487075806,691.5384521484,5948.58984375,7915.5126953125,Lamp,audio,buffer
22.90625,0,6827.3076171875,5397.3076171875,3496.41015625,2380.5126953125,3886.6667480469,5733.58984375,5763.205078125,5666.9228515625,6005.0,4821.794921875,7411.2822265625,8204.1025390625,6250.1284179688,7316.794921875,3123.58984375,4180.2563476563,Lamp,audio,buffer
22.9140625,0,5113.58984375,1031.4102783203,4504.1025390625,3201.1538085938,3003.3332519531,6584.4873046875,1327.0512695313,3326.794921875,8384.1025390625,1722.8205566406,4180.6411132813,3009.3588867188,5415.2563476563,3274.8718261719,808.4615478516,1350.7691650391,Lamp,audio,buffer
22.921875,0,5561.1538085938,2908.205078125,8304.615234375,2604.8718261719,1522.1794433594,5130.384765625,2894.8718261719,5157.6923828125,1537.1794433594,5983.4614257813,8006.0258789063,5196.2822265625,8300.5126953125,2787.5642089844,4891.1538085938,2870.0,Lamp,audio,buffer
22.9296875,0,5890.5126953125,5849.615234375,5694.3588867188,7023.0771484375,4635.6411132813,881.1538085938,2783.4614257813,1433.8461914063,6642.6923828125,3676.1538085938,7087.0512695313,4175.384765625,3231.41015625,4150.6411132813,6672.8203125,2194.1025390625,Lamp,audio,buffer
22.9375,0,3392.5642089844,5313.8461914063,3298.3332519531,1133.0769042969,5703.8461914063,8298.974609375,2743.7180175781,4821.9228515625,3578.0769042969,4411.1538085938,2925.8974609375,6132.1796875,4391.5385742188,4806.0258789063,7473.7177734375,2554.4870605469,Lamp,audio,buffer
22.9453125,0,4123.3334960938,2690.3845214844,1554.2307128906,5083.0771484375,1520.0,961.9230957031,2259.6154785156,5573.7177734375,3624.4870605469,6318.4614257813,2189.2307128906,6241.6665039063,6685.7690429688,1816.5384521484,5850.1284179688,2777.8205566406,Lamp,audio,buffer
22.953125,0,4652.5639648438,6432.4360351563,23.0769138336,7533.58984375,8034.2309570313,2251.5385742188,2757.3076171875,6300.5126953125,3773.8461914063,6832.4360351563,7957.0512695313,6307.3076171875,5323.7177734375,8213.7177734375,7953.3334960938,3278.58984375,Lamp,audio,buffer
22.9609375,0,4903.3334960938,6354.8715820313,1729.3590087891,2249.3588867188,183.4615325928,5888.8461914063,4330.2563476563,8322.564453125,1877.5640869141,4414.3588867188,7519.2309570313,5865.7690429688,1466.4102783203,2511.41015625,397.3076782227,3849.2307128906,Lamp,audio,buffer
22.96875,0,6099.7436523438,8363.58984375,6490.6411132813,5323.3334960938,660.7692260742,1289.1025390625,1772.4359130859,6884.4873046875,1040.0,7258.7177734375,5022.4360351563,1553.7178955078,3063.7180175781,7008.4614257813,1136.6666259766,3046.0256347656,Lamp,audio,buffer
22.9765625,0,1980.5128173828,3802.1794433594,4400.5126953125,2040.3846435547,5469.4873046875,1443.8461914063,297.4358825684,6478.8461914063,3452.3076171875,2176.2819824219,2594.3588867188,7355.384765625,4863.205078125,1741.0256347656,356.282043457,6911.5385742188,Lamp,audio,buffer
22.984375,0,2783.3332519531,5317.3076171875,4525.6411132813,3165.5129394531,4929.1025390625,2694.6154785156,3347.6923828125,3371.41015625,1722.5640869141,2764.2307128906,972.9487304688,4265.8974609375,4105.6411132813,8143.3334960938,7094.2309570313,7112.3076171875,Lamp,audio,buffer
22.9921875,0,6666.0258789063,5254.1025390625,5152.4360351563,5787.8203125,5802.3076171875,163.5897369385,7170.2563476563,732.0512695313,1950.0,4435.7690429688,5423.0771484375,8138.3334960938,5455.1284179688,1569.6153564453,4385.1284179688,4856.41015625,Lamp,audio,buffer
51.0,1,3017.5642089844,1081.0256347656,2466.0256347656,1363.4615478516,3206.1538085938,7957.4360351563,3836.794921875,7391.0258789063,4245.8974609375,4659.8715820313,8228.845703125,8251.5380859375,5503.8461914063,6413.205078125,2817.1794433594,8043.3334960938,Ambulance,image,buffer
51.0078125,1,7795.2563476563,1181.1538085938,6350.0,8381.2822265625,7988.0771484375,1590.1281738281,3200.1281738281,3658.4614257813,6294.7436523438,6714.7436523438,2379.3588867188,8341.2822265625,5452.9487304688,5532.1796875,2491.794921875,1649.7435302734,Ambulance,image,buffer
51.015625,1,8318.0771484375,3199.7436523438,2616.5385742188,6503.58984375,5736.1538085938,715.1281738281,6218.0771484375,1970.5128173828,2355.1281738281,1619.6153564453,4623.4614257813,174.3589630127,6423.3334960938,7386.5385742188,1933.5897216797,520.6409912109,Ambulance,image,buffer
51.0234375,1,1520.7691650391,1871.2821044922,965.3845825195,6714.1025390625,843.4615478516,5258.205078125,6481.794921875,3801.41015625,3337.5642089844,3980.6411132813,6188.8461914063,2315.5126953125,1373.9743652344,2977.3076171875,2927.9487304688,4214.3588867188,Ambulance,image,buffer
51.03125,1,6546.2822265625,6201.41015625,7456.5385742188,4415.5126953125,7627.5639648438,5767.9487304688,366.1538391113,7626.1538085938,2473.0769042969,4572.0512695313,4843.8461914063,7170.384765625,4767.8203125,490.2564086914,15.7692222595,2386.9230957031,Ambulance,image,buffer
51.0390625,1,6683.205078125,6364.8715820313,3149.2307128906,7997.5639648438,5180.8974609375,8158.205078125,1126.2821044922,2083.8461914063,6502.6923828125,6067.5639648438,4712.6923828125,1981.9230957031,1668.9743652344,5552.9487304688,2646.6667480469,1204.4871826172,Ambulance,image,buffer
51.046875,1,5363.3334960938,4621.9228515625,4364.1025390625,5917.9487304688,3321.9230957031,6250.384765625,3840.5129394531,7807.0512695313,2894.6154785156,5511.1538085938,423.9743652344,2273.7180175781,1309.1025390625,4315.1284179688,5449.615234375,5879.7436523438,Ambulance,image,buffer
51.0546875,1,3387.9487304688,5701.6665039063,7534.4873046875,4250.6411132813,6738.3334960938,1552.8205566406,3210.7692871094,3836.9230957031,8028.0771484375,853.4615478516,77.6922988892,3311.41015625,2671.41015625,672.5640869141,4093.4614257813,7416.794921875,Ambulance,image,buffer
51.0625,1,6557.3076171875,7159.615234375,2860.6411132813,4627.5639648438,8253.0771484375,2957.0512695313,4862.4360351563,830.3845825195,7800.2563476563,4489.3588867188,3676.41015625,6977.0512695313,2031.1538085938,1053.205078125,517.3076782227,826.4102783203,Ambulance,image,buffer
51.0703125,1,419.4871826172,1624.8718261719,3122.0512695313,3748.4614257813,8346.5380859375,8143.205078125,81.7948608398,3777.0512695313,885.1281738281,1740.5128173828,2110.3845214844,3024.7436523438,2173.4614257813,5756.2822265625,4616.41015625,1309.7435302734,Ambulance,image,buffer
51.078125,1,385.3846130371,6802.8203125,3303.4614257813,366.6666564941,4523.3334960938,14.3589658737,2722.4357910156,3297.3076171875,7758.8461914063,5362.6923828125,4728.58984375,4342.6923828125,6359.7436523438,4700.5126953125,733.0769042969,3480.3845214844,Ambulance,image,buffer
51.0859375,1,5833.205078125,356.9230651855,6254.3588867188,4847.5639648438,2806.1538085938,2370.2563476563,1698.205078125,3118.7180175781,5737.0512695313,7494.4873046875,7485.5126953125,1244.1025390625,4705.0,6507.3076171875,6351.1538085938,4554.7436523438,Ambulance,image,buffer
51.09375,1,5996.2822265625,1201.1538085938,1465.3846435547,1858.5897216797,2133.0769042969,7976.794921875,158.4615325928,336.1538391113,8108.8461914063,7831.0258789063,4907.5639648438,5163.3334960938,6859.3588867188,4110.5126953125,5928.0771484375,217.5640869141,Ambulance,image,buffer
51.1015625,1,1547.4359130859,6617.4360351563,1285.6409912109,1642.1794433594,7170.7690429688,2728.205078125,5770.5126953125,7555.2563476563,292.8204956055,5771.41015625,886.0256347656,1405.3846435547,785.0,2293.8461914063,8281.9228515625,7903.58984375,Ambulance,image,buffer
51.109375,1,478.0769042969,497.8204956055,4326.5385742188,1895.6409912109,7799.2309570313,811.1538085938,2906.6667480469,1557.0512695313,4392.8203125,4060.2563476563,7698.7177734375,4949.1025390625,2376.0256347656,4968.9741210938,6682.3076171875,6246.9228515625,Ambulance,image,buffer
51.1171875,1,8148.58984375,3909.4870605469,4617.6923828125,1056.6666259766,7852.3076171875,8128.974609375,1128.4615478516,7159.7436523438,6773.58984375,4909.8715820313,3715.1281738281,6212.5639648438,247.8205108643,7328.58984375,2070.0,2322.8205566406,Ambulance,image,buffer
51.125,1,159.6153717041,7204.8715820313,6418.4614257813,5219.2309570313,3631.1538085938,7819.7436523438,7586.5385742188,5441.5385742188,2727.8205566406,5998.0771484375,8242.3076171875,1006.4102783203,2385.6411132813,4086.5385742188,3864.4870605469,3817.4357910156,Ambulance,image,buffer
51.1328125,1,4240.5126953125,979.4871826172,3613.58984375,1456.0256347656,989.4871826172,7894.7436523438,4668.3334960938,3281.5385742188,3695.6411132813,371.0256347656,6784.2309570313,3193.8461914063,6927.5639648438,2141.6667480469,6875.2563476563,7848.974609375,Ambulance,image,buffer
51.140625,1,554.1025390625,2477.1794433594,47.0512733459,4885.1284179688,6484.8715820313,4786.1538085938,5510.6411132813,7446.9228515625,2876.2819824219,7487.5639648438,2366.41015625,1797.6922607422,4400.8974609375,3801.1538085938,958.5897216797,8301.025390625,Ambulance,image,buffer
51.1484375,1,445.2564086914,2999.2307128906,5421.0258789063,2525.2563476563,7850.8974609375,3020.1281738281,4629.4873046875,1329.3590087891,6359.615234375,5458.58984375,6926.6665039063,5466.794921875,1421.9230957031,2014.8718261719,6682.4360351563,4249.615234375,Ambulance,image,buffer
51.15625,1,254.230758667,1608.8461914063,2816.0256347656,1515.1281738281,6775.6411132813,2798.8461914063,5783.3334960938,4074.3588867188,8091.1538085938,5757.9487304688,6492.9487304688,5564.4873046875,2284.2307128906,7739.1025390625,2796.6667480469,4705.0,Ambulance,image,buffer
51.1640625,1,4628.4614257813,3065.3845214844,1612.1794433594,681.6666870117,125.256401062,4981.1538085938,6300.384765625,6569.4873046875,6013.4614257813,7550.7690429688,4165.1284179688,7944.8715820313,6757.1796875,5126.41015625,7335.6411132813,279.7435913086,Ambulance,image,buffer
51.171875,1,8027.8203125,192.0512695313,2039.8718261719,3549.1025390625,6855.7690429688,4668.8461914063,4420.6411132813,819.6153564453,3675.3845214844,6240.2563476563,5104.2309570313,1326.9230957031,3777.8205566406,3288.7180175781,5748.3334960938,7863.8461914063,Ambulance,image,buffer
51.1796875,1,3878.4614257813,7130.5126953125,2230.1281738281,2511.1538085938,2697.9487304688,124.9999923706,44.9999923706,4520.6411132813,5642.6923828125,7625.8974609375,4883.7177734375,2574.4870605469,7819.4873046875,7857.4360351563,5514.2309570313,3997.9487304688,Ambulance,image,buffer
51.1875,1,119.6153793335,4557.3076171875,5698.8461914063,2835.2563476563,0.7692217827,2525.6411132813,7130.1284179688,2723.58984375,6055.1284179688,7650.8974609375,7535.5126953125,5413.9741210938,1500.8974609375,1506.5384521484,4263.3334960938,282.0512695313,Ambulance,image,buffer
51.1953125,1,4730.1284179688,5593.7177734375,1179.3590087891,7152.6923828125,5292.1796875,5482.9487304688,6332.8203125,5360.384765625,156.1538391113,7973.3334960938,4390.384765625,4061.9230957031,338.9743652344,1605.8974609375,3565.1281738281,8161.794921875,Ambulance,image,buffer
51.203125,1,3197.6923828125,5660.7690429688,6373.4614257813,422.179473877,1600.7691650391,1518.5897216797,7725.5126953125,3224.1025390625,4459.2309570313,6173.9741210938,8126.5385742188,2514.3588867188,3291.0256347656,6587.5639648438,3063.205078125,7828.0771484375,Ambulance,image,buffer
51.2109375,1,4974.1025390625,4726.794921875,4196.1538085938,1200.3846435547,5157.8203125,1810.1281738281,5374.1025390625,8033.205078125,8058.3334960938,2402.4357910156,4119.7436523438,6973.8461914063,1560.1281738281,6142.0512695313,1111.1538085938,3891.1538085938,Ambulance,image,buffer
51.21875,1,2536.9230957031,6125.2563476563,3095.6411132813,2727.0512695313,1037.3077392578,3463.8461914063,5651.794921875,971.7948608398,7059.4873046875,2320.2563476563,2608.8461914063,5766.794921875,2031.6666259766,3198.4614257813,7332.1796875,886.4102783203,Ambulance,image,buffer
51.2265625,1,7898.205078125,4608.9741210938,6229.4873046875,5420.384765625,7277.3076171875,8308.974609375,5561.2822265625,396.1538391113,4483.3334960938,5730.384765625,7523.974609375,403.2051086426,8148.205078125,6290.7690429688,3734.8718261719,2736.6667480469,Ambulance,image,buffer
51.234375,1,1397.0512695313,518.3333129883,5009.8715820313,7346.794921875,3705.0,5343.58984375,1706.2821044922,6599.7436523438,262.9486999512,7879.8715820313,4056.41015625,2487.9487304688,6.7948627472,6953.7177734375,3011.41015625,5824.615234375,Ambulance,image,buffer
51.2421875,1,4576.9228515625,7508.58984375,4449.3588867188,6419.615234375,6628.4614257813,7853.4614257813,5566.2822265625,1963.8461914063,7820.8974609375,6753.4614257813,7579.1025390625,4871.1538085938,2435.8974609375,8167.3076171875,6538.205078125,168.5897369385,Ambulance,image,buffer
51.25,1,7359.1025390625,1074.7435302734,4558.7177734375,1991.4102783203,329.8717956543,5234.7436523438,5056.41015625,1267.3077392578,8184.7436523438,1283.3333740234,998.717956543,171.6666564941,6406.0258789063,383.2051086426,2750.3845214844,2077.6923828125,Ambulance,image,buffer
51.2578125,1,7032.6923828125,2518.3332519531,6239.7436523438,5914.2309570313,3489.8718261719,2291.9230957031,1888.7178955078,6303.3334960938,1578.3333740234,6849.4873046875,3097.9487304688,3723.8461914063,8334.359375,3102.8205566406,2523.4614257813,2816.1538085938,Ambulance,image,buffer
