Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
22.7812500000,0,7181.1538085938,6758.2050781250,6433.9741210938,2146.0256347656,3131.4101562500,4622.3076171875,5572.3076171875,5250.2563476563,6822.8203125000,4663.5898437500,4759.8715820313,4572.8203125000,2522.4357910156,6382.1796875000,4116.1538085938,976.1538696289,,,
22.7890625000,0,7217.6923828125,5619.4873046875,2460.8974609375,2552.8205566406,69.9999923706,7228.7177734375,7417.8203125000,1821.9230957031,5009.3588867188,6436.7949218750,2983.7180175781,5187.4360351563,1029.1025390625,3927.1794433594,6868.3334960938,870.2564086914,,,
22.7968750000,0,4588.7177734375,2312.0512695313,5442.1796875000,4451.7949218750,2676.9230957031,2367.3076171875,6486.2822265625,1817.3077392578,1042.4359130859,7352.5639648438,2040.8974609375,740.7692260742,7523.3334960938,2915.0000000000,4635.6411132813,7013.9741210938,,,
22.8046875000,0,193.8461456299,578.5897216797,2661.6667480469,1428.4615478516,7180.2563476563,5247.9487304688,3747.0512695313,7961.0258789063,3895.0000000000,3294.4870605469,5727.8203125000,2632.3076171875,7834.4873046875,4623.7177734375,4591.0258789063,3486.1538085938,,,
22.8125000000,0,7186.2822265625,6488.7177734375,7547.5639648438,8291.7949218750,84.1025543213,2795.6411132813,2173.4614257813,2537.4357910156,3692.9487304688,7303.0771484375,4321.5385742188,7184.8715820313,438.5897216797,3392.5642089844,2121.4101562500,3984.3588867188,,,
22.8203125000,0,2316.9230957031,3501.5385742188,336.7948608398,4250.8974609375,3801.5385742188,1116.2821044922,7041.9228515625,420.7692260742,5246.4101562500,7448.3334960938,1437.6922607422,1221.6666259766,7062.4360351563,3822.0512695313,5769.8715820313,7352.6923828125,,,
22.8281250000,0,5386.9228515625,6921.6665039063,3725.0000000000,6001.6665039063,5159.1025390625,2200.3845214844,7279.6152343750,4684.2309570313,5703.5898437500,5127.6923828125,2185.5126953125,8098.7177734375,7579.8715820313,8392.9482421875,1186.4102783203,5760.0000000000,,,
22.8359375000,0,5748.8461914063,5226.9228515625,3378.3332519531,1378.0769042969,7486.5385742188,323.0769042969,4190.7690429688,3650.0000000000,2539.2307128906,1297.8205566406,1111.2821044922,130.1281890869,1390.8974609375,3266.5385742188,6683.8461914063,1852.6922607422,,,
22.8437500000,0,4431.1538085938,2059.3588867188,5483.8461914063,6074.6152343750,6498.3334960938,1578.3333740234,7465.0000000000,2788.0769042969,5508.2050781250,3914.8718261719,769.2307739258,8400.8974609375,8223.3330078125,613.2051391602,7569.8715820313,2366.9230957031,,,
22.8515625000,0,6346.5385742188,3165.2563476563,7901.9228515625,2379.4870605469,1720.7691650391,7650.7690429688,5951.5385742188,4324.3588867188,2462.1794433594,3473.7180175781,2239.7436523438,403.5897216797,2448.0769042969,1304.4871826172,8186.0258789063,4429.2309570313,,,
22.8593750000,0,3895.3845214844,7252.9487304688,6580.3847656250,1909.8718261719,941.4102783203,4301.2822265625,6993.7177734375,4759.6152343750,4764.1025390625,4933.7177734375,2244.6154785156,3448.9743652344,5932.8203125000,1870.7691650391,360.2564086914,84.9999923706,,,
22.8671875000,0,6611.6665039063,7941.1538085938,1195.1281738281,4149.4873046875,6565.6411132813,5745.7690429688,4942.9487304688,3752.4357910156,3039.1025390625,5687.4360351563,900.3845825195,3753.4614257813,4956.7949218750,1394.1025390625,3684.4870605469,258.7179260254,,,
22.8750000000,0,3261.4101562500,1227.3077392578,1148.0769042969,7532.4360351563,7506.6665039063,2679.8718261719,6360.5126953125,7261.0258789063,2080.7692871094,3925.5129394531,4967.1796875000,6589.3588867188,7966.7949218750,5318.2050781250,6914.2309570313,7442.5639648438,,,
22.8828125000,0,2379.8718261719,1397.4359130859,4341.0258789063,8159.3588867188,368.9743652344,136.0256347656,2541.7949218750,4745.6411132813,4564.8715820313,5107.6923828125,1393.7178955078,2446.5385742188,849.1025390625,406.4102478027,6540.7690429688,2617.9487304688,,,
22.8906250000,0,54.7435798645,6091.5385742188,2263.2050781250,7515.7690429688,582.8204956055,8328.8457031250,959.4871826172,647.8204956055,2945.3845214844,7845.3847656250,3834.2307128906,7555.5126953125,3755.8974609375,2956.5385742188,3199.4870605469,3200.5129394531,,,
22.8984375000,0,6831.7949218750,3088.8461914063,4400.0000000000,4838.3334960938,1742.6922607422,6151.2822265625,697.5640869141,3869.8718261719,8039.7436523438,7266.5385742188,4731.6665039063,3311.5385742188,117.9487075806,691.5384521484,5948.5898437500,7915.5126953125,,,
22.9062500000,0,6827.3076171875,5397.3076171875,3496.4101562500,2380.5126953125,3886.6667480469,5733.5898437500,5763.2050781250,5666.9228515625,6005.0000000000,4821.7949218750,7411.2822265625,8204.1025390625,6250.1284179688,7316.7949218750,3123.5898437500,4180.2563476563,,,
22.9140625000,0,5113.5898437500,1031.4102783203,4504.1025390625,3201.1538085938,3003.3332519531,6584.4873046875,1327.0512695313,3326.7949218750,8384.1025390625,1722.8205566406,4180.6411132813,3009.3588867188,5415.2563476563,3274.8718261719,808.4615478516,1350.7691650391,,,
22.9218750000,0,5561.1538085938,2908.2050781250,8304.6152343750,2604.8718261719,1522.1794433594,5130.3847656250,2894.8718261719,5157.6923828125,1537.1794433594,5983.4614257813,8006.0258789063,5196.2822265625,8300.5126953125,2787.5642089844,4891.1538085938,2870.0000000000,,,
22.9296875000,0,5890.5126953125,5849.6152343750,5694.3588867188,7023.0771484375,4635.6411132813,881.1538085938,2783.4614257813,1433.8461914063,6642.6923828125,3676.1538085938,7087.0512695313,4175.3847656250,3231.4101562500,4150.6411132813,6672.8203125000,2194.1025390625,,,
22.9375000000,0,3392.5642089844,5313.8461914063,3298.3332519531,1133.0769042969,5703.8461914063,8298.9746093750,2743.7180175781,4821.9228515625,3578.0769042969,4411.1538085938,2925.8974609375,6132.1796875000,4391.5385742188,4806.0258789063,7473.7177734375,2554.4870605469,,,
22.9453125000,0,4123.3334960938,2690.3845214844,1554.2307128906,5083.0771484375,1520.0000000000,961.9230957031,2259.6154785156,5573.7177734375,3624.4870605469,6318.4614257813,2189.2307128906,6241.6665039063,6685.7690429688,1816.5384521484,5850.1284179688,2777.8205566406,,,
22.9531250000,0,4652.5639648438,6432.4360351563,23.0769138336,7533.5898437500,8034.2309570313,2251.5385742188,2757.3076171875,6300.5126953125,3773.8461914063,6832.4360351563,7957.0512695313,6307.3076171875,5323.7177734375,8213.7177734375,7953.3334960938,3278.5898437500,,,
22.9609375000,0,4903.3334960938,6354.8715820313,1729.3590087891,2249.3588867188,183.4615325928,5888.8461914063,4330.2563476563,8322.5644531250,1877.5640869141,4414.3588867188,7519.2309570313,5865.7690429688,1466.4102783203,2511.4101562500,397.3076782227,3849.2307128906,,,
22.9687500000,0,6099.7436523438,8363.5898437500,6490.6411132813,5323.3334960938,660.7692260742,1289.1025390625,1772.4359130859,6884.4873046875,1040.0000000000,7258.7177734375,5022.4360351563,1553.7178955078,3063.7180175781,7008.4614257813,1136.6666259766,3046.0256347656,,,
22.9765625000,0,1980.5128173828,3802.1794433594,4400.5126953125,2040.3846435547,5469.4873046875,1443.8461914063,297.4358825684,6478.8461914063,3452.3076171875,2176.2819824219,2594.3588867188,7355.3847656250,4863.2050781250,1741.0256347656,356.2820434570,6911.5385742188,,,
22.9843750000,0,2783.3332519531,5317.3076171875,4525.6411132813,3165.5129394531,4929.1025390625,2694.6154785156,3347.6923828125,3371.4101562500,1722.5640869141,2764.2307128906,972.9487304688,4265.8974609375,4105.6411132813,8143.3334960938,7094.2309570313,7112.3076171875,,,
22.9921875000,0,6666.0258789063,5254.1025390625,5152.4360351563,5787.8203125000,5802.3076171875,163.5897369385,7170.2563476563,732.0512695313,1950.0000000000,4435.7690429688,5423.0771484375,8138.3334960938,5455.1284179688,1569.6153564453,4385.1284179688,4856.4101562500,,,
51.0000000000,1,3017.5642089844,1081.0256347656,2466.0256347656,1363.4615478516,3206.1538085938,7957.4360351563,3836.7949218750,7391.0258789063,4245.8974609375,4659.8715820313,8228.8457031250,8251.5380859375,5503.8461914063,6413.2050781250,2817.1794433594,8043.3334960938,,,
51.0078125000,1,7795.2563476563,1181.1538085938,6350.0000000000,8381.2822265625,7988.0771484375,1590.1281738281,3200.1281738281,3658.4614257813,6294.7436523438,6714.7436523438,2379.3588867188,8341.2822265625,5452.9487304688,5532.1796875000,2491.7949218750,1649.7435302734,,,
51.0156250000,1,8318.0771484375,3199.7436523438,2616.5385742188,6503.5898437500,5736.1538085938,715.1281738281,6218.0771484375,1970.5128173828,2355.1281738281,1619.6153564453,4623.4614257813,174.3589630127,6423.3334960938,7386.5385742188,1933.5897216797,520.6409912109,,,
51.0234375000,1,1520.7691650391,1871.2821044922,965.3845825195,6714.1025390625,843.4615478516,5258.2050781250,6481.7949218750,3801.4101562500,3337.5642089844,3980.6411132813,6188.8461914063,2315.5126953125,1373.9743652344,2977.3076171875,2927.9487304688,4214.3588867188,,,
51.0312500000,1,6546.2822265625,6201.4101562500,7456.5385742188,4415.5126953125,7627.5639648438,5767.9487304688,366.1538391113,7626.1538085938,2473.0769042969,4572.0512695313,4843.8461914063,7170.3847656250,4767.8203125000,490.2564086914,15.7692222595,2386.9230957031,,,
51.0390625000,1,6683.2050781250,6364.8715820313,3149.2307128906,7997.5639648438,5180.8974609375,8158.2050781250,1126.2821044922,2083.8461914063,6502.6923828125,6067.5639648438,4712.6923828125,1981.9230957031,1668.9743652344,5552.9487304688,2646.6667480469,1204.4871826172,,,
51.0468750000,1,5363.3334960938,4621.9228515625,4364.1025390625,5917.9487304688,3321.9230957031,6250.3847656250,3840.5129394531,7807.0512695313,2894.6154785156,5511.1538085938,423.9743652344,2273.7180175781,1309.1025390625,4315.1284179688,5449.6152343750,5879.7436523438,,,
51.0546875000,1,3387.9487304688,5701.6665039063,7534.4873046875,4250.6411132813,6738.3334960938,1552.8205566406,3210.7692871094,3836.9230957031,8028.0771484375,853.4615478516,77.6922988892,3311.4101562500,2671.4101562500,672.5640869141,4093.4614257813,7416.7949218750,,,
51.0625000000,1,6557.3076171875,7159.6152343750,2860.6411132813,4627.5639648438,8253.0771484375,2957.0512695313,4862.4360351563,830.3845825195,7800.2563476563,4489.3588867188,3676.4101562500,6977.0512695313,2031.1538085938,1053.2050781250,517.3076782227,826.4102783203,,,
51.0703125000,1,419.4871826172,1624.8718261719,3122.0512695313,3748.4614257813,8346.5380859375,8143.2050781250,81.7948608398,3777.0512695313,885.1281738281,1740.5128173828,2110.3845214844,3024.7436523438,2173.4614257813,5756.2822265625,4616.4101562500,1309.7435302734,,,
51.0781250000,1,385.3846130371,6802.8203125000,3303.4614257813,366.6666564941,4523.3334960938,14.3589658737,2722.4357910156,3297.3076171875,7758.8461914063,5362.6923828125,4728.5898437500,4342.6923828125,6359.7436523438,4700.5126953125,733.0769042969,3480.3845214844,,,
51.0859375000,1,5833.2050781250,356.9230651855,6254.3588867188,4847.5639648438,2806.1538085938,2370.2563476563,1698.2050781250,3118.7180175781,5737.0512695313,7494.4873046875,7485.5126953125,1244.1025390625,4705.0000000000,6507.3076171875,6351.1538085938,4554.7436523438,,,
51.0937500000,1,5996.2822265625,1201.1538085938,1465.3846435547,1858.5897216797,2133.0769042969,7976.7949218750,158.4615325928,336.1538391113,8108.8461914063,7831.0258789063,4907.5639648438,5163.3334960938,6859.3588867188,4110.5126953125,5928.0771484375,217.5640869141,,,
51.1015625000,1,1547.4359130859,6617.4360351563,1285.6409912109,1642.1794433594,7170.7690429688,2728.2050781250,5770.5126953125,7555.2563476563,292.8204956055,5771.4101562500,886.0256347656,1405.3846435547,785.0000000000,2293.8461914063,8281.9228515625,7903.5898437500,,,
51.1093750000,1,478.0769042969,497.8204956055,4326.5385742188,1895.6409912109,7799.2309570313,811.1538085938,2906.6667480469,1557.0512695313,4392.8203125000,4060.2563476563,7698.7177734375,4949.1025390625,2376.0256347656,4968.9741210938,6682.3076171875,6246.9228515625,,,
51.1171875000,1,8148.5898437500,3909.4870605469,4617.6923828125,1056.6666259766,7852.3076171875,8128.9746093750,1128.4615478516,7159.7436523438,6773.5898437500,4909.8715820313,3715.1281738281,6212.5639648438,247.8205108643,7328.5898437500,2070.0000000000,2322.8205566406,,,
51.1250000000,1,159.6153717041,7204.8715820313,6418.4614257813,5219.2309570313,3631.1538085938,7819.7436523438,7586.5385742188,5441.5385742188,2727.8205566406,5998.0771484375,8242.3076171875,1006.4102783203,2385.6411132813,4086.5385742188,3864.4870605469,3817.4357910156,,,
51.1328125000,1,4240.5126953125,979.4871826172,3613.5898437500,1456.0256347656,989.4871826172,7894.7436523438,4668.3334960938,3281.5385742188,3695.6411132813,371.0256347656,6784.2309570313,3193.8461914063,6927.5639648438,2141.6667480469,6875.2563476563,7848.9746093750,,,
51.1406250000,1,554.1025390625,2477.1794433594,47.0512733459,4885.1284179688,6484.8715820313,4786.1538085938,5510.6411132813,7446.9228515625,2876.2819824219,7487.5639648438,2366.4101562500,1797.6922607422,4400.8974609375,3801.1538085938,958.5897216797,8301.0253906250,,,
51.1484375000,1,445.2564086914,2999.2307128906,5421.0258789063,2525.2563476563,7850.8974609375,3020.1281738281,4629.4873046875,1329.3590087891,6359.6152343750,5458.5898437500,6926.6665039063,5466.7949218750,1421.9230957031,2014.8718261719,6682.4360351563,4249.6152343750,,,
51.1562500000,1,254.2307586670,1608.8461914063,2816.0256347656,1515.1281738281,6775.6411132813,2798.8461914063,5783.3334960938,4074.3588867188,8091.1538085938,5757.9487304688,6492.9487304688,5564.4873046875,2284.2307128906,7739.1025390625,2796.6667480469,4705.0000000000,,,
51.1640625000,1,4628.4614257813,3065.3845214844,1612.1794433594,681.6666870117,125.2564010620,4981.1538085938,6300.3847656250,6569.4873046875,6013.4614257813,7550.7690429688,4165.1284179688,7944.8715820313,6757.1796875000,5126.4101562500,7335.6411132813,279.7435913086,,,
51.1718750000,1,8027.8203125000,192.0512695313,2039.8718261719,3549.1025390625,6855.7690429688,4668.8461914063,4420.6411132813,819.6153564453,3675.3845214844,6240.2563476563,5104.2309570313,1326.9230957031,3777.8205566406,3288.7180175781,5748.3334960938,7863.8461914063,,,
51.1796875000,1,3878.4614257813,7130.5126953125,2230.1281738281,2511.1538085938,2697.9487304688,124.9999923706,44.9999923706,4520.6411132813,5642.6923828125,7625.8974609375,4883.7177734375,2574.4870605469,7819.4873046875,7857.4360351563,5514.2309570313,3997.9487304688,,,
51.1875000000,1,119.6153793335,4557.3076171875,5698.8461914063,2835.2563476563,0.7692217827,2525.6411132813,7130.1284179688,2723.5898437500,6055.1284179688,7650.8974609375,7535.5126953125,5413.9741210938,1500.8974609375,1506.5384521484,4263.3334960938,282.0512695313,,,
51.1953125000,1,4730.1284179688,5593.7177734375,1179.3590087891,7152.6923828125,5292.1796875000,5482.9487304688,6332.8203125000,5360.3847656250,156.1538391113,7973.3334960938,4390.3847656250,4061.9230957031,338.9743652344,1605.8974609375,3565.1281738281,8161.7949218750,,,
51.2031250000,1,3197.6923828125,5660.7690429688,6373.4614257813,422.1794738770,1600.7691650391,1518.5897216797,7725.5126953125,3224.1025390625,4459.2309570313,6173.9741210938,8126.5385742188,2514.3588867188,3291.0256347656,6587.5639648438,3063.2050781250,7828.0771484375,,,
51.2109375000,1,4974.1025390625,4726.7949218750,4196.1538085938,1200.3846435547,5157.8203125000,1810.1281738281,5374.1025390625,8033.2050781250,8058.3334960938,2402.4357910156,4119.7436523438,6973.8461914063,1560.1281738281,6142.0512695313,1111.1538085938,3891.1538085938,,,
51.2187500000,1,2536.9230957031,6125.2563476563,3095.6411132813,2727.0512695313,1037.3077392578,3463.8461914063,5651.7949218750,971.7948608398,7059.4873046875,2320.2563476563,2608.8461914063,5766.7949218750,2031.6666259766,3198.4614257813,7332.1796875000,886.4102783203,,,
51.2265625000,1,7898.2050781250,4608.9741210938,6229.4873046875,5420.3847656250,7277.3076171875,8308.9746093750,5561.2822265625,396.1538391113,4483.3334960938,5730.3847656250,7523.9746093750,403.2051086426,8148.2050781250,6290.7690429688,3734.8718261719,2736.6667480469,,,
51.2343750000,1,1397.0512695313,518.3333129883,5009.8715820313,7346.7949218750,3705.0000000000,5343.5898437500,1706.2821044922,6599.7436523438,262.9486999512,7879.8715820313,4056.4101562500,2487.9487304688,6.7948627472,6953.7177734375,3011.4101562500,5824.6152343750,,,
51.2421875000,1,4576.9228515625,7508.5898437500,4449.3588867188,6419.6152343750,6628.4614257813,7853.4614257813,5566.2822265625,1963.8461914063,7820.8974609375,6753.4614257813,7579.1025390625,4871.1538085938,2435.8974609375,8167.3076171875,6538.2050781250,168.5897369385,,,
51.2500000000,1,7359.1025390625,1074.7435302734,4558.7177734375,1991.4102783203,329.8717956543,5234.7436523438,5056.4101562500,1267.3077392578,8184.7436523438,1283.3333740234,998.7179565430,171.6666564941,6406.0258789063,383.2051086426,2750.3845214844,2077.6923828125,,,
51.2578125000,1,7032.6923828125,2518.3332519531,6239.7436523438,5914.2309570313,3489.8718261719,2291.9230957031,1888.7178955078,6303.3334960938,1578.3333740234,6849.4873046875,3097.9487304688,3723.8461914063,8334.3593750000,3102.8205566406,2523.4614257813,2816.1538085938,,,
51.2656250000,1,4789.1025390625,3019.8718261719,1415.1281738281,3921.9230957031,4734.8715820313,5148.4614257813,6185.3847656250,4842.3076171875,1265.5128173828,1798.7178955078,2850.7692871094,1302.0512695313,358.0769042969,7357.4360351563,92.4358901978,8258.3330078125,,,
51.2734375000,1,6395.8974609375,3048.5898437500,4039.8718261719,2191.6667480469,7136.6665039063,3281.0256347656,1292.5640869141,4549.7436523438,6193.2050781250,4912.4360351563,5620.0000000000,7122.8203125000,1731.6666259766,7561.0258789063,7482.1796875000,630.3845825195,,,
