Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
5.6445312500,0,-0.0257989131,0.9482964277,-2.2791538239,-1.6492486000,,,
5.6464843750,0,0.0208849814,0.7530081272,-2.4742009640,-1.3391311169,,,
5.6484375000,0,0.0505210161,0.5360568166,-2.5276603699,-0.8521839380,,,
5.6503906250,0,0.0628667176,0.3154015839,-2.4217436314,-0.3210325539,,,
5.6523437500,0,0.0579859540,0.1093204543,-2.1628229618,0.1117103472,,,
5.6542968750,0,0.0362475775,-0.0648708791,-1.7804801464,0.3324279487,,,
5.6562500000,0,-0.0016812208,-0.1920330822,-1.3229427338,0.2875162065,,,
5.6582031250,0,-0.0548468456,-0.2602657378,-0.8496188521,-0.0020649163,,,
5.6601562500,0,-0.1220261902,-0.2617440820,-0.4218936265,-0.4466921687,,,
5.6621093750,0,-0.2017483115,-0.1932717413,-0.0936190188,-0.9128134251,,,
5.6640625000,0,-0.2923203409,-0.0565108322,0.0972206295,-1.2597347498,,,
5.6660156250,0,-0.3918574750,0.1421267837,0.1343701780,-1.3783766031,,,
5.6679687500,0,-0.4983160496,0.3919192255,0.0257794037,-1.2213743925,,,
5.6699218750,0,-0.6095296741,0.6785749793,-0.1976924241,-0.8162730932,,,
5.6718750000,0,-0.7232472897,0.9852219224,-0.4871409535,-0.2581963539,,,
5.6738281250,0,-0.8371729255,1.2935767174,-0.7832923532,0.3160020411,,,
5.6757812500,0,-0.9490060806,1.5852118731,-1.0257941484,0.7650223970,,,
5.6777343750,0,-1.0564820766,1.8428338766,-1.1626739502,0.9816229343,,,
5.6796875000,0,-1.1574124098,2.0514812469,-1.1584925652,0.9217924476,,,
5.6816406250,0,-1.2497226000,2.1995611191,-0.9999216795,0.6165980697,,,
5.6835937500,0,-1.3314892054,2.2796494961,-0.6978757977,0.1634641290,,,
5.6855468750,0,-1.4009737968,2.2890026569,-0.2858677506,-0.3007265627,,,
5.6875000000,0,-1.4566534758,2.2297408581,0.1851571053,-0.6373347640,,,
5.6894531250,0,-1.4972473383,2.1086935997,0.6547043324,-0.7441350818,,,
5.6914062500,0,-1.5217400789,1.9369167089,1.0621025562,-0.5834918618,,,
5.6933593750,0,-1.5293991566,1.7289143801,1.3559060097,-0.1928165555,,,
5.6953125000,0,-1.5197880268,1.5016216040,1.5018619299,0.3255602717,,,
5.6972656250,0,-1.4927744865,1.2732167244,1.4882038832,0.8323284984,,,
5.6992187500,0,-1.4485324621,1.0618474483,1.3274446726,1.1892926693,,,
5.7011718750,0,-1.3875397444,0.8843597770,1.0543912649,1.2971813679,,,
5.7031250000,0,-1.3105696440,0.7551172972,0.7206907272,1.1228106022,,,
5.7050781250,0,-1.2186775208,0.6849940419,0.3867562115,0.7081555724,,,
5.7070312500,0,-1.1131829023,0.6806112528,0.1123319119,0.1588468105,,,
5.7089843750,0,-0.9956460595,0.7438704371,-0.0528347269,-0.3847583234,,,
5.7109375000,0,-0.8678414226,0.8718160391,-0.0767594650,-0.7859990597,,,
5.7128906250,0,-0.7317264080,1.0568373203,0.0497827902,-0.9492999911,,,
5.7148437500,0,-0.5894072652,1.2871949673,0.3118108511,-0.8462783694,,,
5.7167968750,0,-0.4431027770,1.5478355885,0.6724644899,-0.5234154463,,,
5.7187500000,0,-0.2951051593,1.8214381933,1.0787434578,-0.0891901106,,,
5.7207031250,0,-0.1477404386,2.0896189213,1.4697645903,0.3157971501,,,
5.7226562500,0,-0.0033277923,2.3342099190,1.7862501144,0.5575214624,,,
5.7246093750,0,0.1358608603,2.5385236740,1.9797710180,0.5454438925,,,
5.7265625000,0,0.2676404715,2.6885149479,2.0203039646,0.2575177550,,,
5.7285156250,0,0.3899509311,2.7737581730,1.9009245634,-0.2535644174,,,
5.7304687500,0,0.5008929372,2.7881724834,1.6389079094,-0.8745971918,,,
5.7324218750,0,0.5987610221,2.7304456234,1.2730628252,-1.4626649618,,,
5.7343750000,0,0.6820735335,2.6041240692,0.8577157259,-1.8840804100,,,
5.7363281250,0,0.7495979071,2.4173648357,0.4542803764,-2.0507903099,,,
5.7382812500,0,0.8003726602,2.1823680401,0.1217277646,-1.9442710876,,,
5.7402343750,0,0.8337235451,1.9145250320,-0.0925612599,-1.6203688383,,,
5.7421875000,0,0.8492755890,1.6313470602,-0.1601352543,-1.1937588453,,,
5.7441406250,0,0.8469592333,1.3512442112,-0.0758605152,-0.8062865138,,,
5.7460937500,0,0.8270116448,1.0922434330,0.1413246691,-0.5878670216,,,
5.7480468750,0,0.7899722457,0.8707335591,0.4514071047,-0.6206641793,,,
5.7500000000,0,0.7366730571,0.7003241181,0.7995800972,-0.9163663983,,,
5.7519531250,0,0.6682243943,0.5908989906,1.1248306036,-1.4127901793,,,
5.7539062500,0,0.5859947801,0.5479299426,1.3694938421,-1.9907439947,,,
5.7558593750,0,0.4915871620,0.5720984936,1.4882882833,-2.5065317154,,,
5.7578125000,0,0.3868107200,0.6592515707,1.4554213285,-2.8311891556,,,
5.7597656250,0,0.2736489475,0.8006950021,1.2686606646,-2.8857030869,,,
5.7617187500,0,0.1542248875,0.9838040471,0.9497358799,-2.6625576019,,,
5.7636718750,0,0.0307638608,1.1929084063,0.5410076976,-2.2277076244,,,
5.7656250000,0,-0.0944456607,1.4103890657,0.0989229754,-1.7024381161,,,
5.7675781250,0,-0.2190921754,1.6179126501,-0.3147245646,-1.2300800085,,,
5.7695312500,0,-0.3408817053,1.7977150679,-0.6423679590,-0.9367077351,,,
5.7714843750,0,-0.4575781524,1.9338451624,-0.8395832777,-0.8965885639,,,
5.7734375000,0,-0.5670423508,2.0132839680,-0.8819606304,-1.1118539572,,,
5.7753906250,0,-0.6672697663,2.0268576145,-0.7688596845,-1.5119638443,,,
5.7773437500,0,-0.7564256191,1.9698842764,-0.5234650970,-1.9731101990,,,
5.7792968750,0,-0.8328769803,1.8425060511,-0.1891334653,-2.3522410393,,,
5.7812500000,0,-0.8952216506,1.6496869326,0.1773990542,-2.5263812542,,,
5.7832031250,0,-0.9423124790,1.4008725882,0.5148902535,-2.4264676571,,,
5.7851562500,0,-0.9732778072,1.1093395948,0.7671641111,-2.0564310551,,,
5.7871093750,0,-0.9875364304,0.7912761569,0.8918908238,-1.4922868013,,,
5.7890625000,0,-0.9848080873,0.4646606445,0.8672070503,-0.8614869118,,,
5.7910156250,0,-0.9651183486,0.1480159014,0.6951444745,-0.3081890643,,,
5.7929687500,0,-0.9287981391,-0.1408753395,0.4013333321,0.0460415632,,,
5.7949218750,0,-0.8764779568,-0.3862026632,0.0310263578,0.1353267282,,,
5.7968750000,0,-0.8090769053,-0.5752227306,-0.3579371572,-0.0327004157,,,
5.7988281250,0,-0.7277865410,-0.6991403103,-0.7041319609,-0.3792248666,,,
5.8007812500,0,-0.6340501904,-0.7537134290,-0.9521096945,-0.7760924697,,,
5.8027343750,0,-0.5295373797,-0.7395417094,-1.0610346794,-1.0811773539,,,
5.8046875000,0,-0.4161148667,-0.6620166302,-1.0110483170,-1.1775784492,,,
5.8066406250,0,-0.2958138585,-0.5309374928,-0.8063690662,-1.0059006214,,,
5.8085937500,0,-0.1707943529,-0.3598207235,-0.4746475816,-0.5807710886,,,
5.8105468750,0,-0.0433073826,-0.1649491638,-0.0626748949,0.0129380366,,,
5.8125000000,0,0.0843444467,0.0357707068,0.3708861470,0.6431478262,,,
5.8144531250,0,0.2098473161,0.2240651846,0.7646149993,1.1665586233,,,
5.8164062500,0,0.3309167624,0.3825750947,1.0638735294,1.4677239656,,,
5.8183593750,0,0.4453377128,0.4960736036,1.2292861938,1.4905042648,,,
5.8203125000,0,0.5510032177,0.5525353551,1.2428395748,1.2532830238,,,
5.8222656250,0,0.6459516883,0.5439819098,1.1106518507,0.8437744975,,,
5.8242187500,0,0.7284008861,0.4670453668,0.8619799018,0.3948489726,,,
5.8261718750,0,0.7967795134,0.3232094646,0.5446210504,0.0480015874,,,
5.8281250000,0,0.8497548103,0.1187130734,0.2174228728,-0.0855219439,,,
5.8300781250,0,0.8862556219,-0.1358787566,-0.0589292124,0.0447121225,,,
5.8320312500,0,0.9054916501,-0.4264054298,-0.2314132452,0.4144517481,,,
5.8339843750,0,0.9069671631,-0.7360923886,-0.2629800737,0.9313767552,,,
5.8359375000,0,0.8904896975,-1.0467151403,-0.1383763850,1.4603945017,,,
5.8378906250,0,0.8561738133,-1.3398650885,0.1334257275,1.8606806993,,,
5.8398437500,0,0.8044388890,-1.5982277393,0.5205715299,2.0243132114,,,
5.8417968750,0,0.7360019088,-1.8067855835,0.9732297063,1.9059098959,,,
5.8437500000,0,0.6518653631,-1.9538607597,1.4312978983,1.5351483822,,,
5.8457031250,0,0.5532992482,-2.0319254398,1.8337082863,1.0087332726,,,
5.8476562500,0,0.4418195486,-2.0381221771,2.1278827190,0.4640127122,,,
5.8496093750,0,0.3191612959,-1.9744604826,2.2778675556,0.0414748415,,,
5.8515625000,0,0.1872487068,-1.8476731777,2.2698781490,-0.1536008567,,,
5.8535156250,0,0.0481613800,-1.6687436104,2.1143925190,-0.0798266008,,,
5.8554687500,0,-0.0959018469,-1.4521379471,1.8444671631,0.2291346043,,,
5.8574218750,0,-0.2426613122,-1.2147935629,1.5105373859,0.6739908457,,,
5.8593750000,0,-0.3897962868,-0.9749364853,1.1725130081,1.1172400713,,,
5.8613281250,0,-0.5349854827,-0.7508086562,0.8904003501,1.4210684299,,,
5.8632812500,0,-0.6759474277,-0.5593951941,0.7149109244,1.4853407145,,,
5.8652343750,0,-0.8104804754,-0.4152386785,0.6795218587,1.2752668858,,,
5.8671875000,0,-0.9365010262,-0.3294250667,0.7952219248,0.8311620951,,,
5.8691406250,0,-1.0520796776,-0.3088102937,1.0487642288,0.2576205730,,,
5.8710937500,0,-1.1554754972,-0.3555427194,1.4046968222,-0.3049285710,,,
5.8730468750,0,-1.2451652288,-0.4669138491,1.8108547926,-0.7184930444,,,
5.8750000000,0,-1.3198710680,-0.6355482936,2.2064592838,-0.8851274848,,,
5.8769531250,0,-1.3785816431,-0.8499194980,2.5315625668,-0.7735769153,,,
5.8789062500,0,-1.4205706120,-1.0951551199,2.7363657951,-0.4276536703,,,
5.8808593750,0,-1.4454084635,-1.3540765047,2.7889618874,0.0459473059,,,
5.8828125000,0,-1.4529699087,-1.6083985567,2.6802945137,0.5070524812,,,
5.8847656250,0,-1.4434362650,-1.8400081396,2.4255614281,0.8205735087,,,
5.8867187500,0,-1.4172918797,-2.0322296619,2.0618462563,0.8936598897,,,
5.8886718750,0,-1.3753151894,-2.1709918976,1.6423434019,0.7012568712,,,
5.8906250000,0,-1.3185654879,-2.2458124161,1.2280789614,0.2930628955,,,
5.8925781250,0,-1.2483634949,-2.2505328655,0.8784152865,-0.2200212479,,,
5.8945312500,0,-1.1662683487,-2.1837522984,0.6418195367,-0.6962381005,,,
5.8964843750,0,-1.0740503073,-2.0489306450,0.5483319759,-1.0017980337,,,
5.8984375000,0,-0.9736592174,-1.8541501760,0.6049095988,-1.0475423336,,,
5.9003906250,0,-0.8671901822,-1.6115592718,0.7943678498,-0.8133953810,,,
5.9023437500,0,-0.7568468451,-1.3365290165,1.0780864954,-0.3539072573,,,
5.9042968750,0,-0.6449022889,-1.0465877056,1.4020583630,0.2166367173,,,
5.9062500000,0,-0.5336593986,-0.7602041364,1.7053366899,0.7554554939,,,
5.9082031250,0,-0.4254100621,-0.4955055714,1.9295682907,1.1303015947,,,
5.9101562500,0,-0.3223948181,-0.2690199912,2.0281240940,1.2555841208,,,
5.9121093750,0,-0.2267635018,-0.0945299715,1.9734073877,1.1156854630,,,
5.9140625000,0,-0.1405373067,0.0178819709,1.7611999512,0.7690843344,,,
5.9160156250,0,-0.0655731857,0.0625297949,1.4113692045,0.3321543634,,,
5.9179687500,0,-0.0035311386,0.0385136381,0.9648258090,-0.0529178157,,,
5.9199218750,0,0.0441551469,-0.0502243601,0.4772059619,-0.2573021352,,,
5.9218750000,0,0.0763035715,-0.1951819509,0.0102608288,-0.2010442168,,,
5.9238281250,0,0.0920045748,-0.3838967383,-0.3777042329,0.1248021349,,,
5.9257812500,0,0.0906372890,-0.6008223891,-0.6408534646,0.6554968953,,,
5.9277343750,0,0.0718806460,-0.8284198642,-0.7529013753,1.2701265812,,,
5.9296875000,0,0.0357192159,-1.0483877659,-0.7111476660,1.8245099783,,,
5.9316406250,0,-0.0175562836,-1.2429456711,-0.5368391275,2.1904807091,,,
5.9335937500,0,-0.0873538479,-1.3960814476,-0.2718013227,2.2907822132,,,
5.9355468750,0,-0.1727903336,-1.4946748018,0.0281345006,2.1200146675,,,
5.9375000000,0,-0.2727066875,-1.5294193029,0.3018847108,1.7458930016,,,
5.9394531250,0,-0.3856879473,-1.4954786301,0.4926841855,1.2904764414,,,
5.9414062500,0,-0.5100879669,-1.3928310871,0.5569829345,0.8965124488,,,
5.9433593750,0,-0.6440578103,-1.2262773514,0.4712828398,0.6881235838,,,
5.9453125000,0,-0.7855780721,-1.0051130056,0.2358493358,0.7366126776,,,
5.9472656250,0,-0.9324937463,-0.7424871922,-0.1252802312,1.0407600403,,,
5.9492187500,0,-1.0825521946,-0.4544916451,-0.5679933429,1.5270134211,,,
5.9511718750,0,-1.2334418297,-0.1590455025,-1.0349285603,2.0695216656,,,
5.9531250000,0,-1.3828327656,0.1253482252,-1.4643677473,2.5245206356,,,
5.9550781250,0,-1.5284173489,0.3808869421,-1.7998106480,2.7696495056,,,
5.9570312500,0,-1.6679501534,0.5917039514,-1.9987391233,2.7374229431,,,
5.9589843750,0,-1.7992870808,0.7449693680,-2.0392076969,2.4336850643,,,
5.9609375000,0,-1.9204230309,0.8317791820,-1.9232329130,1.9359893799,,,
5.9628906250,0,-2.0295264721,0.8477712870,-1.6764544249,1.3723479509,,,
5.9648437500,0,-2.1249713898,0.7934244871,-1.3441200256,0.8861730099,,,
5.9667968750,0,-2.2053656578,0.6740206480,-0.9840213060,0.5970228314,,,
5.9687500000,0,-2.2695748806,0.4992718995,-0.6574785709,0.5679054856,,,
5.9707031250,0,-2.3167424202,0.2826392949,-0.4197809696,0.7881039977,,,
5.9726562500,0,-2.3463041782,0.0403904170,-0.3115694523,1.1762279272,,,
5.9746093750,0,-2.3579983711,-0.2095385939,-0.3525058031,1.6026544571,,,
5.9765625000,0,-2.3518688679,-0.4487968981,-0.5382131338,1.9252071381,,,
5.9785156250,0,-2.3282661438,-0.6599014997,-0.8409644961,2.0282924175,,,
5.9804687500,0,-2.2878391743,-0.8274589777,-1.2140127420,1.8547674417,,,
5.9824218750,0,-2.2315249443,-0.9392409325,-1.5988862514,1.4218008518,,,
5.9843750000,0,-2.1605312824,-0.9870387912,-1.9345152378,0.8163811564,,,
5.9863281250,0,-2.0763161182,-0.9672376513,-2.1667661667,0.1716994494,,,
5.9882812500,0,-1.9805612564,-0.8810694218,-2.2568988800,-0.3691219985,,,
5.9902343750,0,-1.8751429319,-0.7345278859,-2.1876313686,-0.6920163631,,,
5.9921875000,0,-1.7620986700,-0.5379512310,-1.9658627510,-0.7429910898,,,
5.9941406250,0,-1.6435921192,-0.3053009808,-1.6216359138,-0.5426798463,,,
5.9960937500,0,-1.5218738317,-0.0531885363,-1.2034964561,-0.1804418713,,,
5.9980468750,0,-1.3992428780,0.2002839744,-0.7709731460,0.2103727907,,,
6.0000000000,0,-1.2780056000,0.4367869496,-0.3853500187,0.4892098308,,,
6.0019531250,0,-1.1604354382,0.6390427351,-0.1001671627,0.5470656753,,,
6.0039062500,0,-1.0487332344,0.7920321226,0.0470700264,0.3365871012,,,
6.0058593750,0,-0.9449878931,0.8840435743,0.0406826250,-0.1147365049,,,
6.0078125000,0,-0.8511403203,0.9074923396,-0.1107911319,-0.7119047046,,,
6.0097656250,0,-0.7689488530,0.8594518900,-0.3759782910,-1.3182547092,,,
6.0117187500,0,-0.6999588013,0.7418611646,-0.7056112289,-1.7927440405,,,
6.0136718750,0,-0.6454747915,0.5613923669,-1.0402551889,-2.0284507275,,,
6.0156250000,0,-0.6065381169,0.3289894462,-1.3196204901,-1.9817401171,,,
6.0175781250,0,-0.5839084387,0.0591089390,-1.4920064211,-1.6841077805,,,
6.0195312500,0,-0.5780500174,-0.2312840968,-1.5224092007,-1.2334495783,,,
6.0214843750,0,-0.5891240835,-0.5238945484,-1.3980265856,-0.7671572566,,,
6.0234375000,0,-0.6169852018,-0.8003681898,-1.1303055286,-0.4244102836,,,
6.0253906250,0,-0.6611844301,-1.0435668230,-0.7532098889,-0.3080002069,,,
6.0273437500,0,-0.7209765315,-1.2387577295,-0.3179817200,-0.4561508000,,,
6.0292968750,0,-0.7953333855,-1.3746358156,0.1147923246,-0.8320567608,,,
6.0312500000,0,-0.8829616904,-1.4441061020,0.4845704436,-1.3340079784,,,
6.0332031250,0,-0.9823254943,-1.4447724819,0.7402411699,-1.8233245611,,,
6.0351562500,0,-1.0916732550,-1.3790986538,0.8480420709,-2.1624448299,,,
6.0371093750,0,-1.2090681791,-1.2542301416,0.7967792153,-2.2527282238,,,
6.0390625000,0,-1.3324222565,-1.0814893246,0.5995337963,-2.0616092682,,,
6.0410156250,0,-1.4595329762,-0.8755794168,0.2915912569,-1.6316629648,,,
6.0429687500,0,-1.5881214142,-0.6535521150,-0.0750848129,-1.0690902472,,,
6.0449218750,0,-1.7158724070,-0.4336117208,-0.4399734139,-0.5147835612,,,
6.0468750000,0,-1.8404748440,-0.2338387817,-0.7434459329,-0.1058970019,,,
6.0488281250,0,-1.9596625566,-0.0709220394,-0.9360733628,0.0615469031,,,
6.0507812500,0,-2.0712535381,0.0410125516,-0.9863412976,-0.0412329696,,,
6.0527343750,0,-2.1731879711,0.0913940668,-0.8855703473,-0.3681031466,,,
6.0546875000,0,-2.2635650635,0.0739510581,-0.6492765546,-0.8108804226,,,
6.0566406250,0,-2.3406758308,-0.0128437728,-0.3147588670,-1.2292064428,,,
6.0585937500,0,-2.4030327797,-0.1656597853,0.0647100061,-1.4892426729,,,
6.0605468750,0,-2.4493968487,-0.3765332997,0.4281848371,-1.5005778074,,,
6.0625000000,0,-2.4787976742,-0.6334156990,0.7165479660,-1.2412306070,,,
6.0644531250,0,-2.4905521870,-0.9210063815,0.8817286491,-0.7638936043,,,
6.0664062500,0,-2.4842755795,-1.2218124866,0.8942060471,-0.1817042977,,,
6.0683593750,0,-2.4598884583,-1.5173615217,0.7476261258,0.3625586629,,,
6.0703125000,0,-2.4176185131,-1.7894829512,0.4598143101,0.7354136705,,,
6.0722656250,0,-2.3579959869,-2.0215678215,0.0700257495,0.8490787745,,,
6.0742187500,0,-2.2818443775,-2.1997208595,-0.3671391904,0.6853635311,,,
6.0761718750,0,-2.1902670860,-2.3137216568,-0.7902060151,0.3005038202,,,
6.0781250000,0,-2.0846273899,-2.3577327728,-1.1403646469,-0.1903844178,,,
6.0800781250,0,-1.9665243626,-2.3306984901,-1.3705904484,-0.6449698806,,,
6.0820312500,0,-1.8377658129,-2.2364141941,-1.4529263973,-0.9328101873,,,
6.0839843750,0,-1.7003359795,-2.0832540989,-1.3827933073,-0.9711773396,,,
6.0859375000,0,-1.5563613176,-1.8835828304,-1.1796562672,-0.7477847338,,,
6.0878906250,0,-1.4080730677,-1.6528878212,-0.8839445114,-0.3241865635,,,
6.0898437500,0,-1.2577685118,-1.4086933136,-0.5507034063,0.1810820103,,,
6.0917968750,0,-1.1077706814,-1.1693338156,-0.2409693599,0.6250039935,,,
6.0937500000,0,-0.9603878260,-0.9526711106,-0.0122097805,0.8793113232,,,
6.0957031250,0,-0.8178731203,-0.7748443484,0.0906818286,0.8656949401,,,
6.0976562500,0,-0.6823855042,-0.6491401196,0.0424330011,0.5773441195,,,
6.0996093750,0,-0.5559517145,-0.5850625634,-0.1586163044,0.0809107721,,,
6.1015625000,0,-0.4404310286,-0.5876669288,-0.4901999831,-0.5016410351,,,
6.1035156250,0,-0.3374829888,-0.6572040319,-0.9095388651,-1.0263258219,,,
6.1054687500,0,-0.2485382557,-0.7890999317,-1.3599493504,-1.3664456606,,,
6.1074218750,0,-0.1747738719,-0.9742723703,-1.7796187401,-1.4471460581,,,
6.1093750000,0,-0.1170927137,-1.1997619867,-2.1111800671,-1.2657474279,,,
6.1113281250,0,-0.0761078596,-1.4496343136,-2.3105959892,-0.8922843337,,,
6.1132812500,0,-0.0521319881,-1.7060891390,-2.3539690971,-0.4501047432,,,
6.1152343750,0,-0.0451721102,-1.9507013559,-2.2412149906,-0.0818484128,,,
6.1171875000,0,-0.0549295694,-2.1657042503,-1.9960315228,0.0898681059,,,
6.1191406250,0,-0.0808054656,-2.3352289200,-1.6621633768,-0.0037161442,,,
6.1210937500,0,-0.1219112948,-2.4464099407,-1.2965486050,-0.3584318161,,,
6.1230468750,0,-0.1770846993,-2.4902837276,-0.9604126215,-0.8980921507,,,
6.1250000000,0,-0.2449100316,-2.4624140263,-0.7096974254,-1.4951454401,,,
6.1269531250,0,-0.3237432241,-2.3632016182,-0.5863167644,-2.0054085255,,,
6.1289062500,0,-0.4117409289,-2.1978595257,-0.6116002202,-2.3073656559,,,
6.1308593750,0,-0.5068928003,-1.9760493040,-0.7829464078,-2.3352603912,,,
6.1328125000,0,-0.6070570350,-1.7112107277,-1.0742075443,-2.0969195366,,,
6.1347656250,0,-0.7099981308,-1.4196267128,-1.4397454262,-1.6714175940,,,
6.1367187500,0,-0.8134258986,-1.1192909479,-1.8215265274,-1.1872314215,,,
6.1386718750,0,-0.9150362015,-0.8286558390,-2.1581523418,-0.7868692875,,,
6.1406250000,0,-1.0125511885,-0.5653497577,-2.3944175243,-0.5876708031,,,
6.1425781250,0,-1.1037596464,-0.3449513614,-2.4899077415,-0.6495243311,,,
6.1445312500,0,-1.1865557432,-0.1799073219,-2.4252974987,-0.9583484530,,,
6.1464843750,0,-1.2589759827,-0.0786691234,-2.2053673267,-1.4298675060,,,
6.1484375000,0,-1.3192343712,-0.0451082475,-1.8582714796,-1.9326466322,,,
6.1503906250,0,-1.3657532930,-0.0782513246,-1.4311672449,-2.3240730762,,,
6.1523437500,0,-1.3971916437,-0.1723533273,-0.9828900099,-2.4894244671,,,
6.1542968750,0,-1.4124685526,-0.3173038065,-0.5748122334,-2.3733155727,,,
6.1562500000,0,-1.4107824564,-0.4993376732,-0.2613116205,-1.9949046373,,,
6.1582031250,0,-1.3916255236,-0.7020012736,-0.0813319087,-1.4426935911,,,
6.1601562500,0,-1.3547923565,-0.9073060751,-0.0523514487,-0.8503433466,,,
6.1621093750,0,-1.3003844023,-1.0969893932,-0.1676982343,-0.3601365983,,,
6.1640625000,0,-1.2288082838,-1.2537947893,-0.3976296484,-0.0840961188,,,
6.1660156250,0,-1.1407682896,-1.3626824617,-0.6940084100,-0.0734178349,,,
6.1679687500,0,-1.0372551680,-1.4118846655,-0.9978466034,-0.3045926988,,,
6.1699218750,0,-0.9195284843,-1.3937339783,-1.2485417128,-0.6860206127,,,
6.1718750000,0,-0.7890949249,-1.3052051067,-1.3933671713,-1.0833017826,,,
6.1738281250,0,-0.6476823092,-1.1481331587,-1.3957370520,-1.3562728167,,,
6.1757812500,0,-0.4972092509,-0.9290938377,-1.2409598827,-1.3976346254,,,
6.1777343750,0,-0.3397521377,-0.6589518785,-0.9385825396,-1.1625837088,,,
6.1796875000,0,-0.1775088757,-0.3521116078,-0.5209607482,-0.6813249588,,,
6.1816406250,0,-0.0127606494,-0.0255202223,-0.0382776447,-0.0510318354,,,
6.1835937500,0,0.1521677673,0.3025063574,0.4492136240,0.5905413628,,,
6.1855468750,0,0.3149484694,0.6135526299,0.8805156350,1.1025680304,,,
6.1875000000,0,0.4732908905,0.8903800249,1.2033281326,1.3794987202,,,
6.1894531250,0,0.6249817610,1.1181210279,1.3821352720,1.3797454834,,,
6.1914062500,0,0.7679235339,1.2853082418,1.4036790133,1.1368389130,,,
6.1933593750,0,0.9001708031,1.3846662045,1.2789667845,0.7500046492,,,
6.1953125000,0,1.0199644566,1.4136110544,1.0415005684,0.3567435443,,,
6.1972656250,0,1.1257616282,1.3744232655,0.7420039177,0.0949309692,,,
