Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
29.6406250000,0,0.3463632762,-0.1370067745,0.8560588956,0.0338817984,,,
29.6425781250,0,0.2049816102,0.1432217062,0.5719630718,0.3292832971,,,
29.6445312500,0,0.0596016459,0.4542394280,0.1890079379,0.8399111629,,,
29.6464843750,0,-0.0874797180,0.7785663605,-0.2387759387,1.4531803131,,,
29.6484375000,0,-0.2339341342,1.0977303982,-0.6499998569,2.0265064240,,,
29.6503906250,0,-0.3774423301,1.3935486078,-0.9854348302,2.4262118340,,,
29.6523437500,0,-0.5157346129,1.6493877172,-1.1971956491,2.5640082359,,,
29.6542968750,0,-0.6466302276,1.8513170481,-1.2561601400,2.4210567474,,,
29.6562500000,0,-0.7680755258,1.9890738726,-1.1564698219,2.0530157089,,,
29.6582031250,0,-0.8781794906,2.0567715168,-0.9164086580,1.5746903419,,,
29.6601562500,0,-0.9752467871,2.0533044338,-0.5755265355,1.1284939051,,,
29.6621093750,0,-1.0578073263,1.9824185371,-0.1884520203,0.8453652263,,,
29.6640625000,0,-1.1246415377,1.8524447680,0.1836384833,0.8088527918,,,
29.6660156250,0,-1.1748017073,1.6757117510,0.4825686812,1.0322105885,,,
29.6679687500,0,-1.2076283693,1.4676816463,0.6622388959,1.4547821283,,,
29.6699218750,0,-1.2227613926,1.2458657026,0.6958179474,1.9586637020,,,
29.6718750000,0,-1.2201466560,1.0285997391,0.5799295306,2.4010794163,,,
29.6738281250,0,-1.2000360489,0.8337597251,0.3351821303,2.6535956860,,,
29.6757812500,0,-1.1629836559,0.6775119901,0.0029582714,2.6374237537,,,
29.6777343750,0,-1.1098351479,0.5731814504,-0.3610350490,2.3451373577,,,
29.6796875000,0,-1.0417133570,0.5303192139,-0.6954516172,1.8428505659,,,
29.6816406250,0,-0.9599978924,0.5540331602,-0.9428732395,1.2522567511,,,
29.6835937500,0,-0.8663014174,0.6446289420,-1.0587693453,0.7174513936,,,
29.6855468750,0,-0.7624406815,0.7975860834,-1.0184526443,0.3656292856,,,
29.6875000000,0,-0.6504048705,1.0038712025,-0.8209483624,0.2724255323,,,
29.6894531250,0,-0.5323205590,1.2505657673,-0.4891733229,0.4413982928,,,
29.6914062500,0,-0.4104140401,1.5217657089,-0.0663974807,0.8032739758,,,
29.6933593750,0,-0.2869725823,1.7996895313,0.3904614747,1.2351597548,,,
29.6953125000,0,-0.1643039435,2.0659170151,0.8196659088,1.5944560766,,,
29.6972656250,0,-0.0446959026,2.3026738167,1.1642339230,1.7581715584,,,
29.6992187500,0,0.0696239769,2.4940707684,1.3807715178,1.6568650007,,,
29.7011718750,0,0.1765274704,2.6272115707,1.4461860657,1.2939076424,,,
29.7031250000,0,0.2740231752,2.6930944920,1.3612344265,0.7447859049,,,
29.7050781250,0,0.3602913618,2.6872389317,1.1503560543,0.1366329342,,,
29.7070312500,0,0.4337161779,2.6100010872,0.8578140140,-0.3864029348,,,
29.7089843750,0,0.4929139316,2.4665496349,0.5407475233,-0.7024636865,,,
29.7109375000,0,0.5367574692,2.2665088177,0.2602176070,-0.7451903820,,,
29.7128906250,0,0.5643960834,2.0232880116,0.0716410577,-0.5217346549,,,
29.7148437500,0,0.5752704740,1.7531509399,0.0161024183,-0.1106396988,,,
29.7167968750,0,0.5691226125,1.4740839005,0.1138982549,0.3598288000,,,
29.7187500000,0,0.5460005999,1.2045453787,0.3613189161,0.7469604611,,,
29.7207031250,0,0.5062575340,0.9621821046,0.7311696410,0.9328174591,,,
29.7226562500,0,0.4505457580,0.7626031637,1.1769500971,0.8566420078,,,
29.7246093750,0,0.3798054755,0.6182956100,1.6400413513,0.5315712690,,,
29.7265625000,0,0.2952482104,0.5377582908,2.0587818623,0.0410783663,,,
29.7285156250,0,0.1983358711,0.5249142051,2.3780181408,-0.4838856757,,,
29.7304687500,0,0.0907550454,0.5788421631,2.5576441288,-0.9007846117,,,
29.7324218750,0,-0.0256122742,0.6938462853,2.5787973404,-1.0945867300,,,
29.7343750000,0,-0.1487217098,0.8598591089,2.4467504025,-1.0093381405,,,
29.7363281250,0,-0.2764021754,1.0631493330,2.1900434494,-0.6635662913,,,
29.7382812500,0,-0.4063938558,1.2872853279,1.8559969664,-0.1452909261,,,
29.7402343750,0,-0.5363876820,1.5142877102,1.5033010244,0.4119911194,,,
29.7421875000,0,-0.6640657783,1.7258890867,1.1928378344,0.8657661080,,,
29.7441406250,0,-0.7871420383,1.9048146009,0.9781648517,1.1034171581,,,
29.7460937500,0,-0.9034019709,2.0359938145,0.8971431851,1.0729286671,,,
29.7480468750,0,-1.0107415915,2.1076180935,0.9660136104,0.7969666123,,,
29.7500000000,0,-1.1072041988,2.1119706631,1.1768444777,0.3664778769,,,
29.7519531250,0,-1.1910145283,2.0459733009,1.4987473488,-0.0844342336,,,
29.7539062500,0,-1.2606098652,1.9114063978,1.8826738596,-0.4154727459,,,
29.7558593750,0,-1.3146677017,1.7147936821,2.2690429688,-0.5188135505,,,
29.7578125000,0,-1.3521283865,1.4669535160,2.5970146656,-0.3488777280,,,
29.7597656250,0,-1.3722139597,1.1822521687,2.8139629364,0.0649532080,,,
29.7617187500,0,-1.3744418621,0.8776099086,2.8836739063,0.6261650920,,,
29.7636718750,0,-1.3586330414,0.5713276863,2.7919909954,1.1973396540,,,
29.7656250000,0,-1.3249156475,0.2818188369,2.5490295887,1.6375970840,,,
29.7675781250,0,-1.2737222910,0.0263321344,2.1876151562,1.8409925699,,,
29.7695312500,0,-1.2057828903,-0.1802436709,1.7581877708,1.7653462887,,,
29.7714843750,0,-1.1221116781,-0.3264109194,1.3209666014,1.4436064959,,,
29.7734375000,0,-1.0239896774,-0.4048576355,0.9365963936,0.9746344090,,,
29.7753906250,0,-0.9129419923,-0.4129605591,0.6567302942,0.4959368110,,,
29.7773437500,0,-0.7907115817,-0.3529610932,0.5160166025,0.1458230615,,,
29.7792968750,0,-0.6592285037,-0.2318022549,0.5267382264,0.0253579002,,,
29.7812500000,0,-0.5205764174,-0.0606379360,0.6769382954,0.1705402583,,,
29.7832031250,0,-0.3769558668,0.1459512711,0.9323245287,0.5423337221,,,
29.7851562500,0,-0.2306460589,0.3709811270,1.2416552305,1.0372819901,,,
29.7871093750,0,-0.0839649588,0.5962541103,1.5447676182,1.5158015490,,,
29.7890625000,0,0.0607712120,0.8036342859,1.7819982767,1.8403964043,,,
29.7910156250,0,0.2012884170,0.9763175249,1.9035277367,1.9133239985,,,
29.7929687500,0,0.3353945613,1.1000087261,1.8771934509,1.7033878565,,,
29.7949218750,0,0.4610177279,1.1639237404,1.6935547590,1.2545143366,,,
29.7968750000,0,0.5762424469,1.1615464687,1.3674198389,0.6737632751,,,
29.7988281250,0,0.6793429255,1.0910872221,0.9355959296,0.1020572335,,,
29.8007812500,0,0.7688134313,0.9556127787,0.4512152672,-0.3243483603,,,
29.8027343750,0,0.8433942199,0.7628357410,-0.0244824439,-0.5110951662,,,
29.8046875000,0,0.9020938873,0.5245806575,-0.4316295385,-0.4314497113,,,
29.8066406250,0,0.9442059994,0.2559630871,-0.7209967971,-0.1334783435,,,
29.8085937500,0,0.9693219662,-0.0256615859,-0.8616030216,0.2732953429,,,
29.8105468750,0,0.9773375988,-0.3019056320,-0.8454833031,0.6480924487,,,
29.8125000000,0,0.9684549570,-0.5546287298,-0.6888732314,0.8576611876,,,
29.8144531250,0,0.9431787729,-0.7672008872,-0.4296255708,0.8130086660,,,
29.8164062500,0,0.9023070931,-0.9256602526,-0.1212606505,0.4940133095,,,
29.8183593750,0,0.8469177485,-1.0196855068,0.1754207313,-0.0448297113,,,
29.8203125000,0,0.7783485651,-1.0433144569,0.4018569291,-0.6891067028,,,
29.8222656250,0,0.6981745362,-0.9953588843,0.5108936429,-1.2956008911,,,
29.8242187500,0,0.6081794500,-0.8794874549,0.4741728306,-1.7312999964,,,
29.8261718750,0,0.5103248954,-0.7039695382,0.2865913510,-1.9096064568,,,
29.8281250000,0,0.4067154527,-0.4810992181,-0.0328658409,-1.8138290644,,,
29.8300781250,0,0.2995619178,-0.2263383120,-0.4440471232,-1.5015195608,,,
29.8320312500,0,0.1911421865,0.0427604020,-0.8918561339,-1.0884677172,,,
29.8339843750,0,0.0837613121,0.3077760339,-1.3148047924,-0.7167435884,,,
29.8359375000,0,-0.0202891026,0.5507022738,-1.6545656919,-0.5155471563,,,
29.8378906250,0,-0.1187712029,0.7552009821,-1.8650356531,-0.5655982494,,,
29.8398437500,0,-0.2095402926,0.9077391624,-1.9194995165,-0.8768266439,,,
29.8417968750,0,-0.2905825377,0.9985296130,-1.8147779703,-1.3854800463,,,
29.8437500000,0,-0.3600505292,1.0222108364,-1.5717133284,-1.9714426994,,,
29.8457031250,0,-0.4162957370,0.9782170653,-1.2319184542,-2.4910209179,,,
29.8476562500,0,-0.4578976035,0.8708143234,-0.8512938023,-2.8162095547,,,
29.8496093750,0,-0.4836887419,0.7087988853,-0.4913237989,-2.8696801662,,,
29.8515625000,0,-0.4927753806,0.5048794746,-0.2095071971,-2.6459012032,,,
29.8535156250,0,-0.4845534861,0.2747866809,-0.0504123308,-2.2126045227,,,
29.8554687500,0,-0.4587193429,0.0361712016,-0.0387501456,-1.6921925545,,,
29.8574218750,0,-0.4152752161,-0.1926322579,-0.1755439788,-1.2281885147,,,
29.8593750000,0,-0.3545294702,-0.3938886523,-0.4379925132,-0.9459171295,,,
29.8613281250,0,-0.2770914435,-0.5517049432,-0.7830471396,-0.9181988239,,,
29.8632812500,0,-0.1838610470,-0.6531441212,-1.1541464329,-1.1454541683,,,
29.8652343750,0,-0.0760130808,-0.6891331673,-1.4900581837,-1.5556734800,,,
29.8671875000,0,0.0450229459,-0.6551022530,-1.7344527245,-2.0242578983,,,
29.8691406250,0,0.1775876880,-0.5513093472,-1.8447148800,-2.4082942009,,,
29.8710937500,0,0.3198207915,-0.3828288317,-1.7986229658,-2.5858666897,,,
29.8730468750,0,0.4696931541,-0.1592044234,-1.5978533030,-2.4896326065,,,
29.8750000000,0,0.6250423789,0.1062097698,-1.2677654028,-2.1254553795,,,
29.8769531250,0,0.7836101651,0.3971734941,-0.8534994125,-1.5709912777,,,
29.8789062500,0,0.9430818558,0.6956859827,-0.4129953980,-0.9546080232,,,
29.8808593750,0,1.1011266708,0.9832339287,-0.0080195339,-0.4204196334,,,
29.8828125000,0,1.2554379702,1.2420758009,0.3054042161,-0.0890115425,,,
29.8847656250,0,1.4037740231,1.4564714432,0.4856670499,-0.0246220902,,,
29.8867187500,0,1.5439964533,1.6137726307,0.5120025873,-0.2177709937,,,
29.8886718750,0,1.6741076708,1.7052979469,0.3876674771,-0.5880943537,,,
29.8906250000,0,1.7922855616,1.7269312143,0.1393803805,-1.0066066980,,,
29.8925781250,0,1.8969153166,1.6794009209,-0.1868932545,-1.3312869072,,,
29.8945312500,0,1.9866172075,1.5682224035,-0.5331534743,-1.4462325573,,,
29.8964843750,0,2.0602707863,1.4033064842,-0.8384518027,-1.2936495543,,,
29.8984375000,0,2.1170339584,1.1982611418,-1.0484350920,-0.8899077177,,,
29.9003906250,0,2.1563577652,0.9694358110,-1.1238610744,-0.3212599754,,,
29.9023437500,0,2.1779956818,0.7347742915,-1.0467581749,0.2796031535,,,
29.9042968750,0,2.1820075512,0.5125570297,-0.8232710958,0.7697407007,,,
29.9062500000,0,2.1687583923,0.3201197982,-0.4827466309,1.0349726677,,,
29.9082031250,0,2.1389119625,0.1726383418,-0.0732048824,1.0210264921,,,
29.9101562500,0,2.0934185982,0.0820640400,0.3461019993,0.7482820153,,,
29.9121093750,0,2.0334987640,0.0562845133,0.7138826251,0.3060772121,,,
29.9140625000,0,1.9606209993,0.0985676944,0.9763202667,-0.1718662381,,,
29.9160156250,0,1.8764760494,0.2073284388,1.0954254866,-0.5441598296,,,
29.9179687500,0,1.7829471827,0.3762336373,1.0549269915,-0.7005447149,,,
29.9199218750,0,1.6820771694,0.5946387649,0.8627839088,-0.5921347141,,,
29.9218750000,0,1.5760320425,0.8483252525,0.5499265194,-0.2448162436,,,
29.9238281250,0,1.4670629501,1.1204874516,0.1654240787,0.2478665859,,,
29.9257812500,0,1.3574664593,1.3929002285,-0.2311693430,0.7503917813,,,
29.9277343750,0,1.2495443821,1.6471856833,-0.5790981650,1.1224657297,,,
29.9296875000,0,1.1455632448,1.8660911322,-0.8258717060,1.2575581074,,,
29.9316406250,0,1.0477139950,2.0346887112,-0.9354390502,1.1122026443,,,
29.9335937500,0,0.9580739737,2.1414129734,-0.8937999010,0.7180340290,,,
29.9355468750,0,0.8785700202,2.1788654327,-0.7111763358,0.1732582450,,,
29.9375000000,0,0.8109445572,2.1443266869,-0.4204083979,-0.3841049373,,,
29.9394531250,0,0.7567249537,2.0399451256,-0.0718225986,-0.8138770461,,,
29.9414062500,0,0.7171965837,1.8725847006,0.2746268511,-1.0119543076,,,
29.9433593750,0,0.6933801770,1.6533451080,0.5587200522,-0.9386425614,,,
29.9453125000,0,0.6860136986,1.3967865705,0.7293784618,-0.6293303967,,,
29.9472656250,0,0.6955391169,1.1199139357,0.7526512742,-0.1845768243,,,
29.9492187500,0,0.7220948935,0.8409900665,0.6170380116,0.2576681077,,,
29.9511718750,0,0.7655128837,0.5782629848,0.3353165090,0.5600929856,,,
29.9531250000,0,0.8253215551,0.3486931622,-0.0574067906,0.6238812804,,,
29.9550781250,0,0.9007536769,0.1667718589,-0.5091221929,0.4160163701,,,
29.9570312500,0,0.9907600284,0.0435114913,-0.9589720964,-0.0214510523,,,
29.9589843750,0,1.0940272808,-0.0143208094,-1.3466824293,-0.5827137232,,,
29.9609375000,0,1.2090008259,-0.0046732919,-1.6219010353,-1.1270003319,,,
29.9628906250,0,1.3339123726,0.0696494505,-1.7519888878,-1.5169595480,,,
29.9648437500,0,1.4668098688,0.2011845261,-1.7270509005,-1.6561183929,,,
29.9667968750,0,1.6055924892,0.3783340454,-1.5614235401,-1.5151499510,,,
29.9687500000,0,1.7480465174,0.5861769319,-1.2913862467,-1.1397526264,,,
29.9707031250,0,1.8918845654,0.8075129390,-0.9694558978,-0.6379850507,,,
29.9726562500,0,2.0347852707,1.0240659714,-0.6561503410,-0.1505255997,,,
29.9746093750,0,2.1744334698,1.2177625895,-0.4105069637,0.1879876107,,,
29.9765625000,0,2.3085613251,1.3719968796,-0.2808313370,0.2859420180,,,
29.9785156250,0,2.4349875450,1.4727927446,-0.2971180677,0.1199229136,,,
29.9804687500,0,2.5516555309,1.5097841024,-0.4663247168,-0.2588270307,,,
29.9824218750,0,2.6566686630,1.4769426584,-0.7712346315,-0.7384313941,,,
29.9843750000,0,2.7483248711,1.3730040789,-1.1730867624,-1.1770439148,,,
29.9863281250,0,2.8251450062,1.2015615702,-1.6175622940,-1.4417488575,,,
29.9882812500,0,2.8858993053,0.9708217978,-2.0431969166,-1.4450356960,,,
29.9902343750,0,2.9296288490,0.6930386424,-2.3909084797,-1.1688518524,,,
29.9921875000,0,2.9556615353,0.3836651742,-2.6131541729,-0.6696401834,,,
29.9941406250,0,2.9636251926,0.0602828301,-2.6812956333,-0.0629803762,,,
29.9960937500,0,2.9534525871,-0.2586177588,-2.5900213718,0.5079576373,,,
29.9980468750,0,2.9253835678,-0.5549191833,-2.3581373692,0.9115036130,,,
30.0000000000,0,2.8799605370,-0.8121333718,-2.0256078243,1.0634074211,,,
30.0019531250,0,2.8180179596,-1.0165442228,-1.6473003626,0.9497476816,,,
30.0039062500,0,2.7406697273,-1.1581562757,-1.2844163179,0.6305512190,,,
30.0058593750,0,2.6492877007,-1.2313846350,-0.9949365258,0.2231323123,,,
30.0078125000,0,2.5454788208,-1.2354365587,-0.8245730400,-0.1302784234,,,
30.0097656250,0,2.4310562611,-1.1743588448,-0.7996360660,-0.3017434180,,,
30.0117187500,0,2.3080079556,-1.0567481518,-0.9229261279,-0.2129164934,,,
30.0136718750,0,2.1784622669,-0.8951436877,-1.1732929945,0.1432455331,,,
30.0156250000,0,2.0446496010,-0.7051450610,-1.5089282990,0.7003111243,,,
30.0175781250,0,1.9088646173,-0.5043163896,-1.8738800287,1.3363389969,,,
30.0195312500,0,1.7734249830,-0.3109539151,-2.2067747116,1.9070587158,,,
30.0214843750,0,1.6406313181,-0.1428024620,-2.4503877163,2.2851755619,,,
30.0234375000,0,1.5127271414,-0.0158100445,-2.5605704784,2.3950281143,,,
30.0253906250,0,1.3918590546,0.0569916330,-2.5131471157,2.2331042290,,,
30.0273437500,0,1.2800397873,0.0664036050,-2.3077018261,1.8687918186,,,
30.0292968750,0,1.1791123152,0.0077085281,-1.9676707983,1.4251642227,,,
30.0312500000,0,1.0907183886,-0.1189929843,-1.5367219448,1.0450638533,,,
30.0332031250,0,1.0162692070,-0.3087821901,-1.0719875097,0.8517846465,,,
30.0351562500,0,0.9569211006,-0.5522581935,-0.6352019310,0.9151291847,,,
30.0371093750,0,0.9135552049,-0.8361865282,-0.2831272483,1.2321444750,,,
30.0390625000,0,0.8867622018,-1.1444153786,-0.0587549172,1.7278175354,,,
30.0410156250,0,0.8768319488,-1.4589954615,0.0153443664,2.2755420208,,,
30.0429687500,0,0.8837486506,-1.7614251375,-0.0595123135,2.7317457199,,,
30.0449218750,0,0.9071909785,-2.0339348316,-0.2583758533,2.9751899242,,,
30.0468750000,0,0.9465378523,-2.2607200146,-0.5366038084,2.9401726723,,,
30.0488281250,0,1.0008796453,-2.4290382862,-0.8368681669,2.6345310211,,,
30.0507812500,0,1.0690338612,-2.5300912857,-1.0981401205,2.1375131607,,,
30.0527343750,0,1.1495661736,-2.5596351624,-1.2652531862,1.5781019926,,,
30.0546875000,0,1.2408156395,-2.5182700157,-1.2975534201,1.0997287035,,,
30.0566406250,0,1.3409236670,-2.4113943577,-1.1752901077,0.8210496902,,,
30.0585937500,0,1.4478670359,-2.2488243580,-0.9027510285,0.8035339117,,,
30.0605468750,0,1.5594931841,-2.0441057682,-0.5076538324,1.0347435474,,,
30.0625000000,0,1.6735581160,-1.8135650158,-0.0368873738,1.4318895340,,,
30.0644531250,0,1.7877658606,-1.5751686096,0.4507330954,1.8646848202,,,
30.0664062500,0,1.8998087645,-1.3472664356,0.8935694695,2.1912326813,,,
30.0683593750,0,2.0074079037,-1.1473103762,1.2367048264,2.2971103191,,,
30.0703125000,0,2.1083536148,-0.9906347990,1.4404424429,2.1269359589,,,
30.0722656250,0,2.2005436420,-0.8893854618,1.4864352942,1.6997638941,,,
30.0742187500,0,2.2820208073,-0.8516710997,1.3804928064,1.1040899754,,,
30.0761718750,0,2.3510067463,-0.8809971809,1.1516265869,0.4738294482,,,
30.0781250000,0,2.4059340954,-0.9760203362,0.8474856019,-0.0481469147,,,
30.0800781250,0,2.4454727173,-1.1306419373,0.5268900394,-0.3489297926,,,
30.0820312500,0,2.4685549736,-1.3344333172,0.2506293952,-0.3762759566,,,
30.0839843750,0,2.4743933678,-1.5733631849,0.0719555989,-0.1526881605,,,
30.0859375000,0,2.4624941349,-1.8307774067,0.0282544401,0.2309863269,,,
30.0878906250,0,2.4326679707,-2.0885603428,0.1351910532,0.6406824589,,,
30.0898437500,0,2.3850312233,-2.3284010887,0.3842423558,0.9360805154,,,
30.0917968750,0,2.3200056553,-2.5330705643,0.7440005541,1.0092730522,,,
30.0937500000,0,2.2383105755,-2.6876263618,1.1650449038,0.8145369291,,,
30.0957031250,0,2.1409509182,-2.7804563046,1.5876230001,0.3810482621,,,
30.0976562500,0,2.0291988850,-2.8040919304,1.9509453773,-0.1949453056,,,
30.0996093750,0,1.9045730829,-2.7557318211,2.2026453018,-0.7763521075,,,
30.1015625000,0,1.7688114643,-2.6374404430,2.3069314957,-1.2226758003,,,
30.1035156250,0,1.6238410473,-2.4560084343,2.2501618862,-1.4284076691,,,
30.1054687500,0,1.4717447758,-2.2224831581,2.0429735184,-1.3518499136,,,
30.1074218750,0,1.3147250414,-1.9514021873,1.7186328173,-1.0264718533,,,
30.1093750000,0,1.1550651789,-1.6597847939,1.3278670311,-0.5516867638,,,
30.1113281250,0,0.9950899482,-1.3659498692,0.9309782982,-0.0655770004,,,
30.1132812500,0,0.8371250629,-1.0882440805,0.5884716511,0.2929554284,,,
30.1152343750,0,0.6834566593,-0.8437674642,0.3516539037,0.4222416878,,,
30.1171875000,0,0.5362912416,-0.6471872330,0.2546698749,0.2856717706,,,
30.1191406250,0,0.3977177441,-0.5097206831,0.3092141449,-0.0783318877,,,
30.1210937500,0,0.2696707547,-0.4383590519,0.5027433634,-0.5669260621,,,
30.1230468750,0,0.1538970917,-0.4353866577,0.8004665971,-1.0411342382,,,
30.1250000000,0,0.0519254655,-0.4982279837,1.1508038044,-1.3640563488,,,
30.1269531250,0,-0.0349601656,-0.6196339726,1.4934619665,-1.4385272264,,,
30.1289062500,0,-0.1057427526,-0.7881944776,1.7688701153,-1.2339017391,,,
30.1308593750,0,-0.1596897542,-0.9891409874,1.9275057316,-0.7946232557,,,
30.1328125000,0,-0.1963657141,-1.2053834200,1.9376553297,-0.2282269150,,,
30.1347656250,0,-0.2156396657,-1.4187091589,1.7904058695,0.3239382505,,,
30.1367187500,0,-0.2176871747,-1.6110607386,1.5010834932,0.7252439260,,,
30.1386718750,0,-0.2029869705,-1.7658017874,1.1069198847,0.8810160160,,,
30.1406250000,0,-0.1723124236,-1.8688851595,0.6613067389,0.7642642856,,,
30.1425781250,0,-0.1267176718,-1.9098396301,0.2255339772,0.4228576124,,,
30.1445312500,0,-0.0675189644,-1.8825075626,-0.1407022625,-0.0338177681,,,
30.1464843750,0,0.0037286545,-1.7854821682,-0.3885430694,-0.4650602937,,,
30.1484375000,0,0.0852587894,-1.6222126484,-0.4875227511,-0.7376343012,,,
30.1503906250,0,0.1751248837,-1.4007711411,-0.4302607179,-0.7625000477,,,
30.1523437500,0,0.2712345719,-1.1332975626,-0.2335584760,-0.5194242001,,,
30.1542968750,0,0.3713864684,-0.8351600766,0.0642685592,-0.0627233610,,,
30.1562500000,0,0.4733090997,-0.5238907337,0.4094087780,0.4934356213,,,
30.1582031250,0,0.5747007728,-0.2179699540,0.7409838438,1.0061508417,,,
30.1601562500,0,0.6732701659,0.0644549131,1.0005770922,1.3427906036,,,
30.1621093750,0,0.7667768002,0.3068284392,1.1413757801,1.4172003269,,,
30.1640625000,0,0.8530703187,0.4953347445,1.1355043650,1.2131884098,,,
30.1660156250,0,0.9301285148,0.6198542714,0.9784044623,0.7888565063,,,
30.1679687500,0,0.9960928559,0.6746632457,0.6895809174,0.2605877817,,,
30.1699218750,0,1.0493015051,0.6588264704,0.3095966280,-0.2289169878,,,
30.1718750000,0,1.0883182287,0.5762566328,-0.1062159911,-0.5497950912,,,
30.1738281250,0,1.1119581461,0.4354356229,-0.4963472188,-0.6206371784,,,
30.1757812500,0,1.1193085909,0.2488176376,-0.8026679754,-0.4308002591,,,
30.1777343750,0,1.1097453833,0.0319553874,-0.9794648886,-0.0433040597,,,
30.1796875000,0,1.0829437971,-0.1975894868,-1.0005453825,0.4224839211,,,
30.1816406250,0,1.0388846397,-0.4214757681,-0.8633059859,0.8236283064,,,
30.1835937500,0,0.9778545499,-0.6218661666,-0.5891309977,1.0328863859,,,
