Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
5.75,0,8116.41015625,7266.0258789063,4585.2563476563,1783.5897216797,4166.2822265625,2588.0769042969,7722.9487304688,2861.9230957031,2923.205078125,7104.7436523438,2708.9743652344,979.1025390625,236.4102478027,6447.9487304688,4788.3334960938,2139.6154785156,Lamp,audio,start_slide
5.7578125,0,2826.794921875,5779.2309570313,2478.3332519531,1229.6153564453,7890.7690429688,1733.3333740234,7275.6411132813,1226.5384521484,2389.2307128906,6255.384765625,2053.58984375,1967.5640869141,210.6410217285,5332.5639648438,5571.41015625,7471.41015625,Lamp,audio,start_slide
5.765625,0,8181.6665039063,1908.5897216797,2397.1794433594,4487.6923828125,4427.4360351563,1769.6153564453,2002.3077392578,207.8205108643,4273.58984375,6361.5385742188,7908.974609375,5123.7177734375,7022.5639648438,2892.3076171875,4180.1284179688,5529.615234375,Lamp,audio,start_slide
5.7734375,0,3533.3332519531,269.3589782715,1350.2563476563,739.1025390625,6082.0512695313,2712.3076171875,6684.1025390625,2500.7692871094,2366.6667480469,2024.1025390625,7857.4360351563,6452.1796875,7596.1538085938,812.6923217773,1572.6922607422,5242.0512695313,Lamp,audio,start_slide
5.78125,0,6939.1025390625,6327.6923828125,3875.1281738281,7061.5385742188,5573.7177734375,7464.7436523438,412.3076782227,3352.5642089844,3418.3332519531,4600.7690429688,2831.9230957031,3025.0,5376.794921875,2084.4870605469,7824.7436523438,6282.6923828125,Lamp,audio,start_slide
5.7890625,0,4165.6411132813,493.8461608887,6554.8715820313,7472.0512695313,476.6666564941,312.8204956055,764.3589477539,4260.0,5874.8715820313,5753.0771484375,3418.58984375,3607.8205566406,7088.3334960938,3212.8205566406,7688.205078125,7800.1284179688,Lamp,audio,start_slide
5.796875,0,45.5128097534,2528.7180175781,86.9230651855,7387.6923828125,7068.4614257813,4909.2309570313,4523.205078125,1147.8205566406,4578.58984375,3579.6154785156,74.4871673584,2173.7180175781,2493.4614257813,310.6410217285,5275.5126953125,1000.0,Lamp,audio,start_slide
5.8046875,0,4723.205078125,8004.3588867188,3125.0,1420.0,4165.0,6961.41015625,389.2307739258,7232.9487304688,1029.4871826172,2541.9230957031,7892.1796875,8225.384765625,6156.1538085938,6881.0258789063,7410.8974609375,3626.1538085938,Lamp,audio,start_slide
5.8125,0,2557.1794433594,2064.6154785156,3003.9743652344,1072.0512695313,7961.794921875,2611.6667480469,6963.7177734375,7013.205078125,4564.8715820313,6131.2822265625,2200.7692871094,5938.4614257813,3539.8718261719,2060.2563476563,6138.8461914063,2637.6923828125,Lamp,audio,start_slide
5.8203125,0,1451.4102783203,5310.0,233.3333282471,7148.3334960938,4137.8203125,2710.3845214844,5161.41015625,2906.2819824219,5317.1796875,4572.3076171875,1471.2821044922,5935.6411132813,7988.3334960938,4095.6411132813,6732.3076171875,65.1281967163,Lamp,audio,start_slide
5.828125,0,2597.9487304688,6701.794921875,3431.41015625,6504.2309570313,427.0512695313,6849.7436523438,130.3846130371,5555.0,1908.205078125,7559.8715820313,375.8974304199,4573.205078125,4384.3588867188,7425.5126953125,4608.205078125,3391.5385742188,Lamp,audio,start_slide
5.8359375,0,5975.6411132813,5453.4614257813,4963.58984375,3153.0769042969,2052.1794433594,2803.58984375,5528.58984375,2460.3845214844,4646.2822265625,6629.1025390625,7026.794921875,1180.2563476563,2999.8718261719,788.8461303711,2499.8718261719,4602.9487304688,Lamp,audio,start_slide
5.84375,0,1320.6409912109,2551.0256347656,7113.8461914063,2729.2307128906,4523.7177734375,2008.0769042969,2837.0512695313,7836.6665039063,4211.5385742188,1085.0,7105.8974609375,4221.41015625,3999.8718261719,2698.0769042969,2061.0256347656,1995.7691650391,Lamp,audio,start_slide
5.8515625,0,2673.4614257813,2162.8205566406,6333.9741210938,4359.1025390625,99.230758667,100.256401062,954.8717651367,3864.8718261719,6065.1284179688,3906.0256347656,2465.5126953125,6080.384765625,3194.1025390625,1172.6922607422,1179.8718261719,6053.9741210938,Lamp,audio,start_slide
5.859375,0,7528.3334960938,2048.7180175781,6442.5639648438,6684.1025390625,4665.384765625,8325.8974609375,7188.7177734375,317.179473877,8161.6665039063,59.4871711731,7892.4360351563,5110.2563476563,517.4359130859,5773.0771484375,8351.9228515625,3720.7692871094,Lamp,audio,start_slide
5.8671875,0,8058.8461914063,7985.7690429688,3923.0769042969,5368.3334960938,7823.7177734375,5620.384765625,5656.794921875,1657.6922607422,1991.6666259766,6555.6411132813,2214.7436523438,4972.8203125,122.4358901978,418.3333129883,6751.794921875,52.6922988892,Lamp,audio,start_slide
5.875,0,1415.7691650391,2391.0256347656,4528.0771484375,1098.205078125,2715.7692871094,282.179473877,2887.0512695313,7664.3588867188,4111.0258789063,3857.4357910156,8197.9482421875,8367.8203125,8164.2309570313,2843.4614257813,2125.6411132813,5403.58984375,Lamp,audio,start_slide
5.8828125,0,6164.3588867188,5281.9228515625,4156.0258789063,7819.4873046875,2596.41015625,4642.6923828125,6407.4360351563,6328.3334960938,4155.6411132813,1245.7691650391,5969.7436523438,4582.1796875,2929.2307128906,1263.9743652344,4377.8203125,7823.974609375,Lamp,audio,start_slide
5.890625,0,280.8974304199,5577.8203125,3812.9487304688,6688.7177734375,5044.1025390625,7181.9228515625,3229.6154785156,1723.8461914063,7102.4360351563,5676.2822265625,6212.1796875,2632.0512695313,7475.2563476563,1420.1281738281,1207.9487304688,1662.9487304688,Lamp,audio,start_slide
5.8984375,0,615.1281738281,2422.9487304688,608.5897216797,5411.6665039063,1987.1794433594,1252.4359130859,2442.5642089844,1391.0256347656,1003.3333129883,6247.1796875,4080.1281738281,7528.205078125,5325.0,2034.1025390625,6883.4614257813,1851.9230957031,Lamp,audio,start_slide
5.90625,0,5887.0512695313,1991.0256347656,3003.58984375,7.9487090111,2245.3845214844,2833.3332519531,4975.8974609375,7600.0,6214.3588867188,116.6666564941,4963.4614257813,8356.41015625,162.6923065186,1439.3590087891,6565.0,3888.9743652344,Lamp,audio,start_slide
5.9140625,0,7437.3076171875,2788.9743652344,547.4359130859,4315.5126953125,654.3589477539,928.0769042969,4440.1284179688,7277.0512695313,5503.3334960938,2030.3846435547,1212.4359130859,5281.794921875,2403.7180175781,3514.3588867188,1230.0,2093.0769042969,Lamp,audio,start_slide
5.921875,0,276.7948608398,3462.8205566406,4101.9228515625,3474.7436523438,1120.6409912109,2926.2819824219,4340.5126953125,6827.6923828125,1131.794921875,8193.974609375,32.9487075806,5939.2309570313,1558.7178955078,7599.4873046875,7900.1284179688,130.1281890869,Lamp,audio,start_slide
5.9296875,0,2485.3845214844,5407.6923828125,8010.2563476563,6945.8974609375,7150.384765625,1282.8205566406,6970.2563476563,3249.3588867188,3842.3076171875,3159.4870605469,1441.1538085938,6440.6411132813,3705.0,6295.384765625,2935.5129394531,5898.7177734375,Lamp,audio,start_slide
5.9375,0,2611.9230957031,3203.8461914063,1475.7691650391,2694.8718261719,629.2307739258,2852.6923828125,2986.1538085938,3243.3332519531,7852.5639648438,1240.5128173828,1829.6153564453,5151.9228515625,7409.4873046875,872.9487304688,4735.6411132813,6564.3588867188,Lamp,audio,start_slide
5.9453125,0,370.5128173828,6333.4614257813,5745.5126953125,4640.384765625,3140.1281738281,2047.4359130859,810.0,2706.9230957031,6171.1538085938,5906.0258789063,6480.1284179688,2276.0256347656,2804.2307128906,1336.6666259766,3109.1025390625,4655.384765625,Lamp,audio,start_slide
5.953125,0,1228.0769042969,5922.4360351563,891.1538085938,5565.7690429688,3579.7436523438,3093.0769042969,4382.6923828125,6021.5385742188,6146.2822265625,4286.6665039063,6485.0,1967.5640869141,3642.0512695313,1704.4871826172,1343.0769042969,8271.41015625,Lamp,audio,start_slide
5.9609375,0,2861.5385742188,3125.1281738281,1329.2307128906,843.0769042969,7848.4614257813,5975.6411132813,4599.2309570313,1363.0769042969,1576.0256347656,2079.8718261719,5010.1284179688,4921.2822265625,2732.3076171875,5019.7436523438,787.0512695313,7311.41015625,Lamp,audio,start_slide
5.96875,0,1636.6666259766,6456.5385742188,5186.2822265625,120.6410140991,3256.9230957031,2586.6667480469,3990.5129394531,768.3333129883,7294.4873046875,1277.1794433594,6951.794921875,2738.58984375,3009.3588867188,1169.4871826172,7822.3076171875,5269.7436523438,Lamp,audio,start_slide
5.9765625,0,5100.6411132813,415.7692260742,4862.6923828125,2707.5642089844,2913.4614257813,1166.794921875,7930.1284179688,8273.7177734375,4267.4360351563,3225.0,7278.205078125,6859.7436523438,4137.6923828125,615.6409912109,3007.0512695313,8040.7690429688,Lamp,audio,start_slide
5.984375,0,6439.1025390625,6989.3588867188,6864.2309570313,6253.7177734375,7748.3334960938,6618.8461914063,1436.0256347656,7934.1025390625,5282.0512695313,558.2051391602,1005.8973999023,1112.0512695313,5683.8461914063,6445.0,4803.9741210938,6448.205078125,Lamp,audio,start_slide
5.9921875,0,1208.205078125,7617.3076171875,4339.7436523438,8267.8203125,1568.4615478516,7974.1025390625,1220.8974609375,6310.1284179688,1680.2563476563,1290.2563476563,6073.4614257813,6324.4873046875,8400.1279296875,3472.8205566406,7520.7690429688,1435.7691650391,Lamp,audio,start_slide
6.0,0,4151.1538085938,5055.0,778.717956543,7729.3588867188,5517.6923828125,7312.5639648438,8359.359375,1402.1794433594,7225.1284179688,1987.1794433594,5352.0512695313,1205.8974609375,8274.23046875,1946.0256347656,7111.9228515625,3232.1794433594,Lamp,audio,start_slide
6.0078125,0,4291.1538085938,7436.1538085938,4458.3334960938,7635.5126953125,5956.6665039063,3505.2563476563,6012.6923828125,6314.8715820313,7489.7436523438,1104.8718261719,77.1794815063,1138.3333740234,6153.205078125,5205.2563476563,2560.5126953125,7437.5639648438,Lamp,audio,start_slide
6.015625,0,5565.2563476563,4380.0,1247.9487304688,7343.58984375,7237.8203125,3840.2563476563,1737.1794433594,5531.2822265625,2388.205078125,5038.58984375,1437.6922607422,2001.6666259766,3486.1538085938,7353.8461914063,1938.3333740234,5520.384765625,Lamp,audio,start_slide
6.0234375,0,2633.9743652344,7538.4614257813,2666.5385742188,3293.4614257813,7986.794921875,163.2051239014,1115.6409912109,5067.3076171875,5107.8203125,8074.1025390625,3309.2307128906,3644.1025390625,1528.3333740234,6701.794921875,8143.205078125,3811.0256347656,Lamp,audio,start_slide
6.03125,0,8357.1796875,3042.4357910156,4229.8715820313,6579.8715820313,4330.0,4640.6411132813,5056.794921875,4247.5639648438,6935.5126953125,462.9486999512,7580.1284179688,7176.2822265625,8125.1284179688,7008.205078125,7465.384765625,4016.0256347656,Lamp,audio,start_slide
6.0390625,0,716.0256347656,6998.58984375,4212.6923828125,3255.0,6603.4614257813,4116.0258789063,1412.4359130859,7323.4614257813,3968.0769042969,4466.1538085938,1761.4102783203,4385.1284179688,8293.974609375,3312.3076171875,6680.1284179688,8194.4873046875,Lamp,audio,start_slide
6.046875,0,3915.0,6008.3334960938,3185.8974609375,5882.1796875,7937.5639648438,2219.6154785156,4969.7436523438,2049.2307128906,607.0512695313,7487.6923828125,3583.58984375,4094.2307128906,717.5640869141,6819.4873046875,2144.4870605469,1730.7691650391,Lamp,audio,start_slide
6.0546875,0,7272.0512695313,3584.4870605469,5789.3588867188,2880.0,3706.41015625,7777.1796875,5218.8461914063,542.1795043945,2213.3332519531,551.282043457,1618.3333740234,7247.3076171875,4408.0771484375,747.9487304688,5118.7177734375,984.1025390625,Lamp,audio,start_slide
6.0625,0,7585.0,6535.0,3262.9487304688,5017.6923828125,7553.3334960938,6065.7690429688,6030.7690429688,1509.2307128906,3607.9487304688,5431.1538085938,2415.8974609375,5628.9741210938,1606.6666259766,2355.0,6318.0771484375,1692.1794433594,Lamp,audio,start_slide
6.0703125,0,1539.8718261719,7206.6665039063,3489.7436523438,8311.6669921875,3001.0256347656,3878.58984375,4237.0512695313,8055.2563476563,3012.3076171875,381.6666564941,2591.41015625,691.5384521484,7706.9228515625,5041.0258789063,6714.1025390625,5645.384765625,Lamp,audio,start_slide
6.078125,0,3826.794921875,8090.5126953125,5033.58984375,3147.9487304688,2466.1538085938,4665.0,2904.8718261719,2498.0769042969,5668.58984375,4992.9487304688,7384.8715820313,8137.4360351563,3367.0512695313,5690.2563476563,3631.1538085938,7866.0258789063,Lamp,audio,start_slide
6.0859375,0,4033.58984375,969.8717651367,561.9230957031,6727.0512695313,1451.794921875,1685.6409912109,5578.58984375,5430.7690429688,692.6923217773,3046.0256347656,3576.794921875,4006.9230957031,4666.0258789063,6361.794921875,1045.8974609375,940.3845825195,Lamp,audio,start_slide
6.09375,0,1000.0,2223.8461914063,2845.6411132813,6287.1796875,4474.615234375,2447.6923828125,1239.4871826172,2080.5126953125,5947.1796875,2322.1794433594,3959.4870605469,2982.5642089844,658.5897216797,3398.7180175781,3624.4870605469,3135.2563476563,Lamp,audio,start_slide
6.1015625,0,133.0769195557,7331.6665039063,5658.3334960938,8340.384765625,7816.6665039063,2102.1794433594,6094.7436523438,1438.4615478516,4831.5385742188,445.1282043457,1645.0,3243.3332519531,3829.8718261719,2044.6153564453,1881.5384521484,1242.0512695313,Lamp,audio,start_slide
6.109375,0,8143.0771484375,969.8717651367,8240.384765625,5829.7436523438,1385.6409912109,6338.0771484375,3407.8205566406,3178.0769042969,1419.2307128906,206.7948608398,5915.8974609375,6279.7436523438,7510.7690429688,2787.0512695313,5116.794921875,823.717956543,Lamp,audio,start_slide
6.1171875,0,7717.0512695313,3125.1281738281,8086.1538085938,4012.5642089844,1135.7691650391,5861.9228515625,6814.1025390625,3452.4357910156,6038.58984375,2107.1794433594,5574.3588867188,4065.5129394531,3571.6667480469,8173.0771484375,4846.1538085938,2885.8974609375,Lamp,audio,start_slide
6.125,0,3419.4870605469,2896.1538085938,1433.4615478516,8243.4619140625,2823.58984375,3333.7180175781,3590.3845214844,2439.6154785156,5641.0258789063,4645.7690429688,2233.3332519531,3076.5385742188,5655.2563476563,3021.5385742188,6499.3588867188,2470.3845214844,Lamp,audio,start_slide
6.1328125,0,3081.9230957031,378.5897216797,441.282043457,7535.0,2785.8974609375,8393.7177734375,5300.8974609375,311.0256347656,7973.0771484375,5773.8461914063,6868.7177734375,4030.7692871094,4998.9741210938,4165.2563476563,3248.205078125,4072.6923828125,Lamp,audio,start_slide
6.140625,0,3332.4357910156,3588.205078125,2570.3845214844,4302.3076171875,3797.4357910156,7122.6923828125,1826.5384521484,4192.1796875,4133.9741210938,718.0769042969,7281.1538085938,915.1281738281,1423.9743652344,6219.7436523438,5268.0771484375,4658.205078125,Lamp,audio,start_slide
6.1484375,0,1906.4102783203,1553.3333740234,715.1281738281,1560.0,5356.9228515625,6077.8203125,3213.8461914063,993.4615478516,8001.2822265625,526.9230957031,5910.2563476563,5395.8974609375,1281.2821044922,7348.205078125,5283.58984375,7920.7690429688,Lamp,audio,start_slide
6.15625,0,7101.9228515625,7197.0512695313,4646.41015625,3212.0512695313,4778.205078125,949.4871826172,2727.4357910156,4894.3588867188,1952.0512695313,3963.7180175781,5254.7436523438,1333.5897216797,690.5128173828,2768.7180175781,2185.5126953125,8057.6923828125,Lamp,audio,start_slide
6.1640625,0,1857.1794433594,2058.3332519531,3491.41015625,2248.4614257813,8167.9487304688,338.3333129883,6170.384765625,5109.4873046875,1840.7691650391,3998.205078125,1757.5640869141,6555.5126953125,1273.4615478516,463.0769042969,787.6923217773,3260.6411132813,Lamp,audio,start_slide
6.171875,0,5161.41015625,3198.205078125,507.179473877,1555.3846435547,5890.384765625,1809.6153564453,922.8204956055,4036.5385742188,304.7435913086,2765.5129394531,834.7435913086,6117.1796875,6973.7177734375,4577.1796875,5619.7436523438,64.230758667,Lamp,audio,start_slide
6.1796875,0,557.0512695313,3374.3588867188,7913.4614257813,8382.6923828125,461.4102478027,6312.8203125,8266.154296875,6105.5126953125,6069.1025390625,3322.0512695313,1566.9230957031,5779.7436523438,7652.6923828125,1157.0512695313,2050.1281738281,1389.2307128906,Lamp,audio,start_slide
6.1875,0,6116.1538085938,5019.3588867188,7996.1538085938,5221.794921875,8180.1284179688,6051.5385742188,1897.6922607422,8272.435546875,4207.6923828125,166.282043457,126.282043457,804.8717651367,5568.7177734375,179.7435760498,4644.615234375,1534.7435302734,Lamp,audio,start_slide
6.1953125,0,5191.41015625,1684.2307128906,491.7948608398,230.5128173828,5586.6665039063,3671.9230957031,8262.0517578125,3299.2307128906,8368.845703125,3007.0512695313,1132.5640869141,6298.4614257813,252.5640869141,8279.615234375,3119.3588867188,6698.7177734375,Lamp,audio,start_slide
6.203125,0,7563.4614257813,734.1025390625,4453.9741210938,485.3846130371,8157.0512695313,4522.8203125,1794.6153564453,2973.4614257813,3545.5129394531,6963.0771484375,523.2051391602,7811.0258789063,1559.7435302734,7358.0771484375,103.8461456299,6090.7690429688,Lamp,audio,start_slide
6.2109375,0,3268.58984375,1991.794921875,5598.3334960938,2916.1538085938,633.2051391602,5200.7690429688,4291.0258789063,2663.7180175781,6607.0512695313,1870.7691650391,1665.2563476563,7778.4614257813,4539.7436523438,4970.0,313.8461303711,3355.8974609375,Lamp,audio,start_slide
6.21875,0,541.1538085938,4538.3334960938,255.8974304199,4810.6411132813,4575.7690429688,474.4871826172,803.2051391602,2778.9743652344,347.9486999512,3510.7692871094,3056.9230957031,5033.9741210938,2714.6154785156,5342.8203125,5899.1025390625,7533.205078125,Lamp,audio,start_slide
6.2265625,0,6594.7436523438,2960.2563476563,5422.8203125,5313.58984375,3955.8974609375,4271.5385742188,3341.0256347656,4916.0258789063,7342.6923828125,6093.0771484375,5860.8974609375,201.1538391113,3822.1794433594,5989.615234375,4176.41015625,6981.2822265625,Lamp,audio,start_slide
6.234375,0,5886.0258789063,1871.0256347656,3447.3076171875,995.6409912109,3397.4357910156,7344.1025390625,3567.0512695313,4716.2822265625,8105.8974609375,8330.0,3910.5129394531,6102.9487304688,5880.1284179688,792.9487304688,3676.0256347656,1528.8461914063,Lamp,audio,start_slide
6.2421875,0,1700.8974609375,3997.1794433594,7702.3076171875,1912.4359130859,6287.6923828125,6443.4614257813,2369.7436523438,7404.3588867188,7436.1538085938,4232.5639648438,294.4871826172,1204.7435302734,415.0,4251.2822265625,1187.1794433594,3739.7436523438,Lamp,audio,start_slide
