Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
5.75,0,3278.58984375,3714.3588867188,7811.5385742188,7273.205078125,4978.7177734375,3118.9743652344,8114.2309570313,1842.8205566406,6415.7690429688,2862.0512695313,6840.5126953125,83.9743499756,6961.1538085938,4648.7177734375,22.9487094879,410.0,Lamp,audio,start_slide
5.7578125,0,5770.2563476563,2638.8461914063,8219.1025390625,1837.9487304688,5895.0,2680.2563476563,698.0769042969,6714.1025390625,5157.5639648438,1515.1281738281,4307.5639648438,6571.0258789063,2893.205078125,96.7948608398,158.5897369385,2556.6667480469,Lamp,audio,start_slide
5.765625,0,4841.6665039063,1937.8205566406,2157.8205566406,8016.0258789063,2719.4870605469,6270.2563476563,7543.4614257813,772.4359130859,6478.4614257813,4983.0771484375,2457.4357910156,8199.615234375,2502.1794433594,3168.205078125,232.5640869141,2590.3845214844,Lamp,audio,start_slide
5.7734375,0,3121.6667480469,8260.2568359375,1896.4102783203,1398.9743652344,4213.0771484375,5038.58984375,6352.4360351563,8398.7177734375,644.3589477539,2520.8974609375,4801.1538085938,8128.974609375,321.1538391113,3291.1538085938,169.6153717041,6463.9741210938,Lamp,audio,start_slide
5.78125,0,505.0,328.461517334,7775.2563476563,7336.6665039063,7878.205078125,8226.154296875,675.0,7717.4360351563,6270.384765625,7327.0512695313,1297.9487304688,6496.0258789063,3472.0512695313,175.5128173828,255.6410217285,4966.2822265625,Lamp,audio,start_slide
5.7890625,0,7638.7177734375,1873.8461914063,5190.0,2937.6923828125,6883.0771484375,6553.0771484375,4345.0,1074.2307128906,700.6409912109,6214.4873046875,7428.205078125,2184.6154785156,949.1025390625,5906.794921875,1979.2307128906,2758.205078125,Lamp,audio,start_slide
5.796875,0,3900.6411132813,1571.5384521484,2044.8718261719,7847.6923828125,2553.0769042969,7465.384765625,2227.5642089844,3254.2307128906,6340.7690429688,7457.4360351563,4023.205078125,6832.4360351563,4201.41015625,7435.7690429688,6263.8461914063,157.4358825684,Lamp,audio,start_slide
5.8046875,0,1024.4871826172,4424.7436523438,6113.3334960938,3937.3076171875,4173.0771484375,1085.3846435547,1487.4359130859,6777.9487304688,4616.1538085938,3533.58984375,1508.0769042969,7246.0258789063,801.1538085938,8004.615234375,5680.8974609375,2466.6667480469,Lamp,audio,start_slide
5.8125,0,4690.6411132813,5123.58984375,7666.1538085938,5965.2563476563,3047.9487304688,4878.9741210938,2418.205078125,3727.5642089844,3936.0256347656,6626.6665039063,7701.794921875,3299.4870605469,6947.3076171875,7220.8974609375,6321.794921875,4715.1284179688,Lamp,audio,start_slide
5.8203125,0,6584.3588867188,1946.9230957031,3140.3845214844,4702.5639648438,6129.4873046875,2558.3332519531,5584.2309570313,4630.7690429688,7240.1284179688,136.5384521484,3560.1281738281,2187.0512695313,7357.6923828125,2839.6154785156,5769.8715820313,8347.3076171875,Lamp,audio,start_slide
5.828125,0,7715.6411132813,65.8974304199,21.153837204,3650.7692871094,7052.0512695313,2656.794921875,1997.4359130859,4258.0771484375,7574.4873046875,7130.1284179688,6056.5385742188,4085.0,8120.6411132813,5520.2563476563,6814.4873046875,197.0512695313,Lamp,audio,start_slide
5.8359375,0,1041.794921875,5288.9741210938,2743.58984375,108.8461456299,3880.3845214844,3973.58984375,5078.7177734375,6658.9741210938,7110.5126953125,780.3845825195,4430.6411132813,254.9999847412,5559.2309570313,2027.5640869141,270.8974304199,3491.1538085938,Lamp,audio,start_slide
5.84375,0,549.8717651367,7103.3334960938,1437.9487304688,2148.3332519531,3254.3588867188,3997.9487304688,4389.4873046875,6848.58984375,2415.3845214844,7065.5126953125,3581.6667480469,633.4615478516,2327.1794433594,7595.0,877.9487304688,7652.0512695313,Lamp,audio,start_slide
5.8515625,0,8358.4619140625,1969.7435302734,8361.41015625,5121.2822265625,5820.8974609375,7014.7436523438,7249.3588867188,7772.9487304688,2840.2563476563,1721.9230957031,5116.5385742188,3649.7436523438,3660.6411132813,5487.6923828125,7279.8715820313,913.717956543,Lamp,audio,start_slide
5.859375,0,4687.0512695313,494.1025695801,7001.1538085938,366.4102478027,68.8461456299,5569.2309570313,4633.0771484375,7060.7690429688,892.9487304688,1837.8205566406,6857.9487304688,7563.3334960938,5.8974270821,3927.1794433594,5019.3588867188,5070.2563476563,Lamp,audio,start_slide
5.8671875,0,6589.8715820313,3331.1538085938,1672.0512695313,6303.0771484375,7083.58984375,3556.794921875,7353.58984375,1415.8974609375,2106.794921875,6954.7436523438,161.1538391113,487.8204956055,4965.384765625,5970.0,6654.4873046875,2040.5128173828,Lamp,audio,start_slide
5.875,0,6301.1538085938,4637.5639648438,8321.41015625,4701.41015625,7411.794921875,5777.9487304688,518.9743652344,7569.3588867188,4829.1025390625,6240.7690429688,4694.4873046875,8268.845703125,1029.1025390625,3282.3076171875,814.7435913086,1913.0769042969,Lamp,audio,start_slide
5.8828125,0,2791.0256347656,6476.6665039063,4512.8203125,2777.9487304688,5495.0,8033.4614257813,3045.1281738281,5527.0512695313,3924.6154785156,3825.6411132813,4994.4873046875,5880.384765625,2822.0512695313,4629.2309570313,5848.3334960938,7709.7436523438,Lamp,audio,start_slide
5.890625,0,1292.4359130859,396.7948608398,308.5897216797,1805.6409912109,5069.2309570313,1203.8461914063,6471.41015625,8143.58984375,5663.205078125,732.5640869141,2172.8205566406,5903.4614257813,2602.5642089844,4698.8461914063,5636.6665039063,4513.4614257813,Lamp,audio,start_slide
5.8984375,0,7373.4614257813,6547.0512695313,5207.9487304688,4025.0,980.1281738281,3007.0512695313,2763.4614257813,2849.1025390625,4792.3076171875,5810.384765625,4511.0258789063,4211.2822265625,4930.0,5314.7436523438,2668.9743652344,6348.205078125,Lamp,audio,start_slide
5.90625,0,5128.9741210938,6258.0771484375,6727.0512695313,4898.58984375,2395.1281738281,2148.9743652344,6580.0,7677.3076171875,8141.2822265625,3013.4614257813,4328.8461914063,2222.8205566406,4074.2307128906,4119.7436523438,4348.205078125,4295.8974609375,Lamp,audio,start_slide
5.9140625,0,5426.6665039063,5312.8203125,2942.4357910156,150.3846130371,4976.1538085938,478.7179260254,6858.7177734375,693.9743652344,8063.974609375,1150.7691650391,3762.1794433594,1554.6153564453,2487.0512695313,7817.9487304688,2034.8718261719,6405.5126953125,Lamp,audio,start_slide
5.921875,0,268.9743652344,6353.9741210938,338.0769042969,7035.1284179688,7235.5126953125,2054.4870605469,5781.9228515625,5225.384765625,85.8974304199,7185.384765625,1180.6409912109,600.0,1862.0512695313,1805.5128173828,1248.8461914063,3036.5385742188,Lamp,audio,start_slide
5.9296875,0,3734.4870605469,4904.2309570313,5676.5385742188,3303.4614257813,3544.2307128906,3581.5385742188,6222.3076171875,8034.3588867188,7416.0258789063,5070.384765625,1398.7178955078,1600.2563476563,8003.58984375,6208.205078125,7350.5126953125,3807.4357910156,Lamp,audio,start_slide
5.9375,0,7985.2563476563,1666.6666259766,4367.6923828125,7337.0512695313,7864.3588867188,2360.6411132813,2334.4870605469,8394.7431640625,655.7692260742,4653.8461914063,5174.3588867188,3223.3332519531,6183.4614257813,8150.6411132813,90.3846054077,7934.4873046875,Lamp,audio,start_slide
5.9453125,0,1929.6153564453,3362.4357910156,5901.41015625,2149.8718261719,5801.1538085938,1047.0512695313,7064.4873046875,1435.0,7494.3588867188,3398.4614257813,2568.8461914063,761.282043457,4796.41015625,2398.8461914063,587.0512695313,3131.41015625,Lamp,audio,start_slide
5.953125,0,6619.3588867188,8253.4619140625,3537.3076171875,5617.8203125,1780.2563476563,3007.8205566406,3440.8974609375,2048.0769042969,5603.0771484375,6715.6411132813,1038.8461914063,7740.6411132813,3641.9230957031,5802.3076171875,1435.0,7334.2309570313,Lamp,audio,start_slide
5.9609375,0,8033.58984375,3001.2819824219,4068.8461914063,7549.4873046875,921.282043457,5222.6923828125,6090.1284179688,7428.3334960938,4873.4614257813,5183.58984375,5290.7690429688,1306.5384521484,506.0256347656,681.282043457,177.8205108643,8322.3076171875,Lamp,audio,start_slide
5.96875,0,7585.2563476563,910.1281738281,103.0769119263,2617.4357910156,2202.4357910156,4393.7177734375,3134.1025390625,963.9743652344,5436.2822265625,5435.5126953125,3677.5642089844,3022.4357910156,7131.9228515625,5626.5385742188,6331.0258789063,6751.6665039063,Lamp,audio,start_slide
5.9765625,0,855.1281738281,7609.8715820313,1293.205078125,4599.3588867188,72.1794815063,4777.1796875,3502.4357910156,5348.3334960938,154.7435760498,7847.3076171875,7093.9741210938,6619.7436523438,8203.3330078125,2696.6667480469,7470.8974609375,3397.0512695313,Lamp,audio,start_slide
5.984375,0,1554.4871826172,6611.5385742188,4617.5639648438,639.4871826172,7160.8974609375,2314.1025390625,33.076915741,877.3076782227,8108.3334960938,1241.4102783203,6870.6411132813,1386.9230957031,3804.1025390625,3069.8718261719,1510.1281738281,2643.7180175781,Lamp,audio,start_slide
5.9921875,0,1267.8205566406,6506.0258789063,6198.4614257813,1540.8974609375,6611.41015625,7047.1796875,6145.384765625,7976.6665039063,5916.41015625,4209.7436523438,657.8204956055,4427.1796875,3537.5642089844,7171.41015625,7997.0512695313,5953.4614257813,Lamp,audio,start_slide
6.0,0,3160.8974609375,6461.0258789063,1252.8205566406,1349.7435302734,2210.3845214844,6767.3076171875,7532.5639648438,6796.6665039063,785.0,7533.7177734375,6670.8974609375,3872.5642089844,6507.8203125,2890.2563476563,6807.6923828125,156.282043457,Lamp,audio,start_slide
6.0078125,0,42.4358901978,246.1538391113,337.0512695313,5113.0771484375,7702.5639648438,3605.1281738281,2381.0256347656,433.0769042969,5825.7690429688,7548.974609375,7813.4614257813,4049.8718261719,6094.8715820313,3446.794921875,1413.7178955078,158.7179412842,Lamp,audio,start_slide
6.015625,0,7999.2309570313,1347.8205566406,4173.3334960938,1264.4871826172,255.1281890869,3211.794921875,7381.5385742188,3532.3076171875,6053.3334960938,4878.0771484375,4409.7436523438,4951.2822265625,1351.6666259766,8047.8203125,3761.41015625,2340.7692871094,Lamp,audio,start_slide
6.0234375,0,7410.2563476563,4590.8974609375,5381.5385742188,887.3076782227,5689.1025390625,7283.8461914063,4273.4614257813,3365.8974609375,4867.5639648438,4609.4873046875,620.7692260742,3528.9743652344,4163.0771484375,7907.4360351563,5255.6411132813,5008.4614257813,Lamp,audio,start_slide
6.03125,0,4528.205078125,8004.1025390625,188.8461456299,3280.3845214844,4704.8715820313,7602.4360351563,1171.2821044922,6331.1538085938,7505.384765625,744.4871826172,1603.8461914063,831.1538085938,6431.9228515625,7082.0512695313,4514.7436523438,5545.384765625,Lamp,audio,start_slide
6.0390625,0,4837.4360351563,4219.4873046875,5867.3076171875,3776.41015625,76.9230651855,2506.9230957031,8360.0,5610.1284179688,5879.2309570313,5116.0258789063,7141.9228515625,163.2051239014,7311.41015625,5184.8715820313,5433.0771484375,1413.3333740234,Lamp,audio,start_slide
6.046875,0,6804.1025390625,8287.1796875,4939.3588867188,5837.6923828125,2113.58984375,7708.8461914063,2713.8461914063,8049.4873046875,3123.4614257813,7241.0258789063,6527.9487304688,3346.5385742188,5438.7177734375,6707.5639648438,2074.6154785156,6507.9487304688,Lamp,audio,start_slide
6.0546875,0,670.7692260742,3116.9230957031,6042.9487304688,6723.58984375,4535.7690429688,7045.7690429688,6803.4614257813,5016.794921875,7202.8203125,5018.4614257813,3673.9743652344,3932.8205566406,1028.9743652344,8201.025390625,2941.9230957031,6785.384765625,Lamp,audio,start_slide
6.0625,0,4056.794921875,2884.2307128906,7114.1025390625,4772.0512695313,6144.2309570313,1888.4615478516,7127.0512695313,4471.6665039063,6157.1796875,5420.384765625,4332.8203125,730.6409912109,1878.9743652344,5834.1025390625,6981.1538085938,7937.8203125,Lamp,audio,start_slide
6.0703125,0,2649.1025390625,3147.3076171875,3186.0256347656,2114.8718261719,68.5897369385,3176.2819824219,4643.9741210938,148.0769195557,2447.0512695313,1757.6922607422,3368.58984375,3689.2307128906,762.9487304688,5667.0512695313,4992.4360351563,7916.0258789063,Lamp,audio,start_slide
6.078125,0,6449.8715820313,300.5128173828,6405.6411132813,1802.3077392578,5862.6923828125,4518.0771484375,3172.0512695313,7221.794921875,1891.794921875,7100.1284179688,3781.794921875,6968.58984375,4143.9741210938,1348.8461914063,1005.0,8202.3076171875,Lamp,audio,start_slide
6.0859375,0,6527.1796875,1827.5640869141,1492.3077392578,160.7692260742,7670.8974609375,3873.205078125,7986.2822265625,3891.0256347656,4998.58984375,6879.4873046875,19.6153755188,507.6922912598,3410.7692871094,3461.5385742188,6462.4360351563,311.4102478027,Lamp,audio,start_slide
6.09375,0,3610.0,2940.2563476563,572.0512695313,3382.0512695313,3026.5385742188,5790.2563476563,1061.5384521484,2389.3588867188,3541.41015625,4019.1025390625,2864.7436523438,8088.58984375,6461.5385742188,5780.8974609375,2049.3588867188,7939.1025390625,Lamp,audio,start_slide
6.1015625,0,8382.0517578125,1676.4102783203,8018.0771484375,6382.4360351563,7205.0,8141.6665039063,6019.615234375,4214.3588867188,7037.9487304688,2236.1538085938,1884.8718261719,758.717956543,2157.5642089844,7299.2309570313,7939.1025390625,4365.6411132813,Lamp,audio,start_slide
6.109375,0,2498.58984375,2524.4870605469,7392.9487304688,4145.2563476563,7281.5385742188,7705.8974609375,2193.58984375,8173.974609375,4815.8974609375,2825.2563476563,3857.5642089844,6945.8974609375,1567.5640869141,2239.6154785156,7977.0512695313,1648.4615478516,Lamp,audio,start_slide
6.1171875,0,1380.0,3757.0512695313,5785.0,5110.1284179688,3009.6154785156,1769.6153564453,4053.9743652344,5881.9228515625,7929.2309570313,5464.4873046875,7799.8715820313,6302.3076171875,7593.8461914063,1298.9743652344,1606.6666259766,272.8204956055,Lamp,audio,start_slide
6.125,0,1997.1794433594,7529.7436523438,4888.4614257813,3644.6154785156,6117.3076171875,7716.794921875,5639.8715820313,166.0256347656,3854.6154785156,7322.0512695313,1780.6409912109,4868.205078125,8294.359375,5058.9741210938,4677.3076171875,7870.5126953125,Lamp,audio,start_slide
6.1328125,0,5367.3076171875,7444.7436523438,1295.2563476563,4344.7436523438,1708.0769042969,5286.0258789063,4732.1796875,721.282043457,4101.1538085938,7172.0512695313,3421.6667480469,2700.8974609375,3382.5642089844,716.7948608398,5074.1025390625,2186.41015625,Lamp,audio,start_slide
6.140625,0,6373.58984375,6286.1538085938,6499.1025390625,2172.6923828125,1002.3076782227,1276.1538085938,4618.8461914063,6334.2309570313,205.1281890869,6599.1025390625,3518.3332519531,6923.205078125,3361.41015625,7047.3076171875,6371.0258789063,5238.9741210938,Lamp,audio,start_slide
6.1484375,0,2113.58984375,7896.41015625,176.5384521484,1078.0769042969,8325.76953125,5805.0,698.0769042969,5115.7690429688,4774.2309570313,8357.8203125,225.5128173828,1314.1025390625,5403.4614257813,2668.4614257813,7000.7690429688,1367.6922607422,Lamp,audio,start_slide
6.15625,0,962.0512695313,7486.2822265625,7210.1284179688,4815.7690429688,7029.7436523438,6789.3588867188,2712.4357910156,6377.3076171875,1062.5640869141,1835.0,3614.7436523438,5358.0771484375,5559.3588867188,2134.2307128906,6727.6923828125,5767.4360351563,Lamp,audio,start_slide
6.1640625,0,1379.1025390625,553.4615478516,6787.6923828125,4019.2307128906,7912.3076171875,165.8974304199,4366.0258789063,6602.3076171875,6518.7177734375,6123.9741210938,3459.4870605469,6345.2563476563,7403.0771484375,2257.4357910156,6560.6411132813,7041.9228515625,Lamp,audio,start_slide
6.171875,0,6243.205078125,2458.4614257813,6269.615234375,8180.7690429688,7268.0771484375,3793.4614257813,1771.2821044922,3869.7436523438,4884.3588867188,7064.7436523438,6166.794921875,3870.6411132813,2392.0512695313,1569.1025390625,6226.0258789063,6996.794921875,Lamp,audio,start_slide
6.1796875,0,1310.8974609375,7278.3334960938,6299.1025390625,2744.6154785156,3299.2307128906,3303.58984375,7670.5126953125,2720.0,5962.0512695313,8007.5639648438,1063.5897216797,4355.1284179688,8265.0,7650.8974609375,4740.0,7475.8974609375,Lamp,audio,start_slide
6.1875,0,6677.5639648438,2288.8461914063,2911.6667480469,7208.9741210938,2339.6154785156,4027.9487304688,5747.6923828125,6426.0258789063,7915.2563476563,3715.2563476563,5514.615234375,4935.6411132813,688.8461303711,6411.41015625,3443.58984375,7012.4360351563,Lamp,audio,start_slide
6.1953125,0,7638.0771484375,1507.8205566406,228.5897369385,4862.0512695313,2035.0,7906.6665039063,6866.794921875,6711.794921875,6057.8203125,6224.615234375,5342.9487304688,5391.9228515625,2072.5642089844,3023.3332519531,5334.2309570313,2614.2307128906,Lamp,audio,start_slide
6.203125,0,1835.1281738281,6635.6411132813,5387.0512695313,1736.9230957031,3441.0256347656,1921.0256347656,2471.41015625,5052.3076171875,3155.5129394531,2254.3588867188,5935.8974609375,5751.41015625,4461.2822265625,239.3589630127,2291.1538085938,6403.4614257813,Lamp,audio,start_slide
6.2109375,0,5824.3588867188,167.94871521,4946.5385742188,5926.5385742188,7966.9228515625,4712.1796875,1637.4359130859,4604.3588867188,6108.58984375,6254.8715820313,5207.1796875,5497.1796875,6858.205078125,7310.8974609375,1341.2821044922,1410.5128173828,Lamp,audio,start_slide
6.21875,0,2565.0,257.0512695313,7532.6923828125,1350.3846435547,1250.1281738281,1137.9487304688,8078.205078125,7133.3334960938,5601.6665039063,2655.7692871094,6355.1284179688,6884.7436523438,2992.6923828125,8170.1284179688,8245.384765625,2318.9743652344,Lamp,audio,start_slide
6.2265625,0,1237.4359130859,7347.1796875,3182.8205566406,2115.8974609375,7620.2563476563,6561.6665039063,6981.9228515625,7537.3076171875,8391.2822265625,6072.5639648438,7791.1538085938,1530.8974609375,1478.0769042969,3730.2563476563,2319.3588867188,2327.9487304688,Lamp,audio,start_slide
6.234375,0,788.9743652344,4651.1538085938,2944.4870605469,6031.9228515625,3092.6923828125,7013.3334960938,522.6923217773,6266.41015625,3408.9743652344,5646.2822265625,4180.6411132813,452.179473877,1616.0256347656,3495.7692871094,5756.5385742188,6307.5639648438,Lamp,audio,start_slide
6.2421875,0,5750.0,7466.1538085938,551.4102783203,5544.3588867188,7751.0258789063,4718.3334960938,2215.1281738281,4476.41015625,4409.7436523438,7246.5385742188,3464.3588867188,2923.4614257813,2207.0512695313,3380.8974609375,7102.6923828125,5609.8715820313,Lamp,audio,start_slide
